Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
10177.13013	10.786252	16.23394
10179.82178	7.464742	23.180635
10182.51343	17.892744	56.444695
10185.20508	11.115747	33.212185
10187.89673	14.643732	57.370922
10190.58838	9.7342825	28.737293
10193.28003	6.2104774	11.621395
10195.97168	19.373148	43.296436
10198.66333	9.393566	22.053467
10201.35498	23.283873	80.52285
10204.04663	18.713676	45.416912
10206.73828	18.165474	42.26928
10209.42993	20.23184	55.323505
10212.12158	10.26758	26.355494
10214.81323	16.161556	57.04404
10217.50488	24.4637	84.77092
10220.19653	11.844825	29.524261
10222.88818	19.965408	60.48752
10225.57983	10.904381	29.83097
10228.27148	14.920371	47.64373
10230.96313	11.24377	34.565735
10233.65479	13.037599	31.867502
10236.34644	9.918977	22.688656
10239.03809	6.3909855	14.619445
10241.72974	12.400722	38.497013
10244.42139	9.286974	30.478878
10247.11304	7.728689	15.496366
10249.80469	7.8387566	18.708021
10252.49634	6.740607	14.300551
10255.18799	9.596518	32.13795
10257.87964	11.912848	35.43401
10260.57129	10.948588	20.226866
10263.26294	21.643589	52.165306
10265.95459	12.207636	43.95138
10268.64624	19.178507	49.50625
10271.33789	14.622435	27.408844
10274.02954	13.029375	32.56548
10276.72119	12.522769	33.818394
10279.41284	7.48401	21.642933
10282.10449	23.253574	53.615032
10284.79614	10.934126	22.315262
10287.48779	15.679394	55.012775
10290.17944	11.834549	41.560287
10292.87109	9.889533	30.072365
10295.56274	9.704486	23.872025
10298.25439	13.999933	36.205044
10300.94604	18.55588	61.29096
10303.6377	9.190669	22.489225
10306.32935	12.092958	35.159912
10309.021	20.059633	69.05807
10311.71265	9.433125	20.929308
10314.4043	9.741327	35.589165
10317.09595	14.276501	38.292206
10319.7876	13.925939	32.48739
10322.47925	9.145644	25.777124
10325.1709	11.058983	24.79874
10327.86255	13.192694	31.412912
10330.5542	16.448338	59.424343
10333.24585	10.102675	28.064598
10335.9375	11.082327	29.906649
10338.62915	10.140993	22.887278
10341.3208	14.468264	46.293903
10344.01245	9.326348	16.087976
10346.7041	12.707447	27.054579
10349.39575	17.788538	40.605854
10352.0874	15.192799	47.661564
10354.77905	17.777264	55.644886
10357.4707	7.5133243	27.0421
10360.16235	13.982047	43.549294
10362.854	13.427333	26.613342
10365.54565	9.608479	28.06417
10368.2373	13.540227	42.80525
10370.92896	10.2798815	23.58595
10373.62061	12.775824	47.711926
10376.31226	17.879328	61.35213
10379.00391	8.902376	24.52492
10381.69556	9.762335	17.711079
10384.38721	19.969799	66.03332
10387.07886	8.259086	25.889805
10389.77051	11.589826	33.450962
10392.46216	13.906436	40.116505
10395.15381	12.139974	34.55891
10397.84546	18.267012	59.701828
10400.53711	14.312605	36.68029
10403.22876	12.319744	43.302105
10405.92041	12.403293	39.698566
10408.61206	13.970261	44.101643
10411.30371	7.5571494	14.813753
10413.99536	11.052318	32.64193
10416.68701	10.924745	21.084824
10419.37866	11.928723	29.799585
10422.07031	10.886675	34.11172
10424.76196	10.971189	27.884165
10427.45361	7.949933	12.257013
10430.14526	10.788346	30.561672
10432.83691	10.323229	36.573116
10435.52856	14.963312	51.922546
10438.22021	10.860417	35.022198
10440.91187	8.8760395	19.977282
10443.60352	21.068851	61.323322
10446.29517	16.74295	57.643826
10448.98682	16.165752	63.180443
10451.67847	9.274625	33.914547
10454.37012	17.713402	62.66789
10457.06177	12.972982	34.96035
10459.75342	20.628204	72.38171
10462.44507	12.762857	51.26903
10465.13672	10.878311	38.476933
10467.82837	10.40041	32.49507
10470.52002	13.343939	26.3888
10473.21167	7.995455	16.746191
10475.90332	8.542652	20.707125
10478.59497	7.870658	26.118368
10481.28662	7.3670607	14.925957
10483.97827	15.700484	53.144737
10486.66992	17.061663	48.179604
10489.36157	11.560469	25.454838
10492.05322	9.253522	15.3472805
10494.74487	16.299847	60.9625
10497.43652	10.509235	29.123074
10500.12817	8.129778	16.347809
10502.81982	16.029997	37.971138
10505.51147	8.193101	21.122429
10508.20313	12.558857	45.816444
10510.89478	14.730132	44.034355
10513.58643	13.242802	51.201694
10516.27808	8.530756	24.597216
10518.96973	11.79043	35.945145
10521.66138	14.446461	39.00564
10524.35303	9.246337	20.872818
10527.04468	11.458949	22.764833
10529.73633	15.162279	37.36009
10532.42798	18.47696	74.364525
10535.11963	14.150992	33.07591
10537.81128	15.22824	49.814053
10540.50293	23.575104	84.87834
10543.19458	11.014317	30.414534
10545.88623	8.18967	23.719034
10548.57788	13.402605	32.20387
10551.26953	8.204474	15.774126
10553.96118	11.904809	35.39186
10556.65283	12.0588045	27.827354
10559.34448	9.718868	19.084534
10562.03613	11.172129	32.443268
10564.72778	12.717778	30.363277
10567.41943	20.865728	83.11455
10570.11108	11.930592	33.41672
10572.80273	8.356482	29.893091
10575.49438	7.0042324	13.931892
10578.18604	5.6223054	13.189534
10580.87769	13.245745	31.228172
10583.56934	8.716164	25.128422
10586.26099	6.3309717	14.834824
10588.95264	13.267661	44.634777
10591.64429	17.662764	58.022194
10594.33594	18.517921	53.231274
10597.02759	7.2111864	21.555895
10599.71924	9.373777	29.508873
10602.41089	20.64043	57.38651
10605.10254	13.977026	39.073753
10607.79419	20.584326	67.948425
10610.48584	14.023933	44.076935
10613.17749	15.899996	60.879395
10615.86914	15.055552	43.419308
10618.56079	9.070018	18.957872
10621.25244	11.168739	35.08165
10623.94409	7.1342435	20.534866
10626.63574	20.256004	49.79749
10629.32739	20.301947	64.29298
10632.01904	16.679943	67.915955
10634.71069	18.923534	41.928665
10637.40234	9.4242525	17.25483
10640.09399	11.937307	32.378048
10642.78564	17.290897	55.11441
10645.47729	16.68395	40.580856
10648.16895	4.851587	8.816913
10650.8606	13.175598	45.153084
10653.55225	12.034266	21.999058
10656.2439	7.2170963	19.385365
10658.93555	14.206049	26.574036
10661.6272	15.631084	51.43691
10664.31885	18.48798	53.414524
10667.0105	19.066694	60.671623
10669.70215	10.970665	17.895086
10672.3938	11.4765	31.685772
10675.08545	13.907288	46.84629
10677.7771	12.899116	28.104757
10680.46875	10.8810835	26.716068
10683.1604	9.292235	25.456436
10685.85205	14.4585905	40.635002
10688.5437	6.7306056	15.233046
10691.23535	17.731201	41.91151
10693.927	12.851987	27.666578
10696.61865	10.830052	29.512
10699.3103	9.587101	22.941832
10702.00195	11.501309	25.260603
10704.6936	14.448857	40.79753
10707.38525	10.279535	20.387098
10710.0769	13.57395	40.97134
10712.76855	15.86461	44.192898
10715.46021	8.067417	21.003817
10718.15186	9.372693	24.263062
10720.84351	12.744534	49.31487
10723.53516	8.833316	28.322443
10726.22681	8.434769	21.074226
10728.91846	15.412862	42.2692
10731.61011	6.1094165	17.26815
10734.30176	9.48135	24.486181
10736.99341	9.649084	29.474583
10739.68506	6.2019997	13.1911745
10742.37671	14.4195175	36.52554
10745.06836	14.751805	47.657635
10747.76001	11.6087	25.552977
10750.45166	12.184431	32.76812
10753.14331	15.317069	46.170685
10755.83496	9.1116	27.426268
10758.52661	12.637891	30.560587
10761.21826	14.102578	36.92133
10763.90991	10.399862	29.010344
10766.60156	13.129059	40.772285
10769.29321	6.635662	14.579568
10771.98486	19.144344	56.720016
10774.67651	14.265975	43.077953
10777.36816	14.192657	44.530735
10780.05981	9.708132	17.581858
10782.75146	7.634234	22.51297
10785.44312	20.260113	53.701183
10788.13477	12.678276	43.12877
10790.82642	11.694005	38.70794
10793.51807	11.079798	36.257458
10796.20972	13.932354	29.981026
10798.90137	14.275861	40.386772
10801.59302	18.024014	38.69491
10804.28467	14.391252	43.94178
10806.97632	16.444347	56.859455
10809.66797	6.4666724	17.200756
10812.35962	12.221649	35.59519
10815.05127	21.112738	52.48401
10817.74292	6.9476886	19.869759
10820.43457	10.083819	28.343374
10823.12622	4.826975	12.187098
10825.81787	10.99027	23.333384
10828.50952	11.024216	26.859041
10831.20117	11.131125	30.49868
10833.89282	12.819635	27.101294
10836.58447	6.7827935	14.031826
10839.27612	17.79447	55.759792
10841.96777	14.1519575	38.638927
10844.65942	15.346822	53.62927
10847.35107	8.457508	20.536259
10850.04272	14.995024	52.865604
10852.73438	10.758229	35.498768
10855.42603	18.502516	43.893658
10858.11768	16.875803	61.13427
10860.80933	8.181782	20.859829
10863.50098	8.903414	16.276638
10866.19263	11.224642	26.62871
10868.88428	10.31936	29.112082
10871.57593	19.530937	61.64682
10874.26758	11.231161	26.038717
10876.95923	20.796309	73.75331
10879.65088	14.646799	43.68121
10882.34253	8.824135	29.28362
10885.03418	13.4067	44.82707
10887.72583	8.285701	20.275269
10890.41748	13.979435	43.26984
10893.10913	14.41594	51.398098
10895.80078	13.314562	28.665548
10898.49243	11.977134	29.333673
10901.18408	13.116971	39.841003
10903.87573	20.746346	63.900337
10906.56738	12.738576	31.998478
10909.25903	17.251097	45.29998
10911.95068	24.77321	58.93618
10914.64233	14.15013	42.672478
10917.33398	22.915504	64.4546
10920.02563	17.969984	49.996544
10922.71729	12.916023	27.978653
10925.40894	8.1640005	22.07615
10928.10059	14.317795	41.43396
10930.79224	10.093601	22.280827
10933.48389	12.485695	45.010086
10936.17554	7.8518224	25.292154
10938.86719	12.789889	47.802227
10941.55884	22.31185	69.53633
10944.25049	16.48681	47.12431
10946.94214	8.968996	29.412632
10949.63379	17.946774	35.425186
10952.32544	18.497355	47.408173
10955.01709	11.369877	29.795143
10957.70874	11.246777	24.367796
10960.40039	12.593403	29.67322
10963.09204	14.934136	32.812172
10965.78369	11.535096	29.399189
10968.47534	10.499449	23.190628
10971.16699	7.7576966	14.527633
10973.85864	10.766344	31.441355
10976.55029	13.0308075	40.454926
10979.24194	11.716895	34.624557
10981.93359	19.886703	44.375427
10984.62524	10.078482	30.714403
10987.31689	11.602288	26.099176
10990.00854	15.881037	47.750008
10992.7002	9.411828	29.886631
10995.39185	15.093729	42.99279
10998.0835	10.251052	39.115704
11000.77515	10.638848	26.528717
11003.4668	18.92655	69.704185
11006.15845	13.393415	36.283142
11008.8501	11.324202	27.34209
11011.54175	15.249607	47.470688
11014.2334	15.623328	46.43397
11016.92505	18.297571	55.83735
11019.6167	12.431494	32.681618
11022.30835	21.425758	56.87803
11025	24.163656	82.68834
11027.69165	9.955863	26.870687
11030.3833	24.280489	63.081303
11033.07495	5.833145	12.18839
11035.7666	8.9081955	21.067495
11038.45825	17.676683	69.16487
11041.1499	13.49302	37.113308
11043.84155	15.48734	35.538193
11046.5332	8.661444	24.83053
11049.22485	12.062849	37.55073
11051.9165	9.639823	22.95474
11054.60815	10.307128	39.53159
11057.2998	16.180056	39.61948
11059.99146	14.515404	57.255554
11062.68311	11.770523	30.72497
11065.37476	14.02979	41.03256
11068.06641	21.217524	85.043724
11070.75806	7.9862795	27.532787
11073.44971	19.774197	49.429466
11076.14136	7.7078743	17.361946
11078.83301	9.933518	34.46769
11081.52466	9.652233	30.3622
11084.21631	15.253106	38.796207
11086.90796	10.602943	34.21116
11089.59961	8.056176	14.430498
11092.29126	14.988401	54.28749
11094.98291	20.368587	77.25917
11097.67456	23.045744	78.66546
11100.36621	10.628677	35.36227
11103.05786	10.412876	34.26366
11105.74951	11.450677	29.24319
11108.44116	11.6467495	26.672411
11111.13281	13.918932	43.74936
11113.82446	15.0730915	43.06151
11116.51611	9.889999	16.28242
11119.20776	8.243944	18.176775
11121.89941	12.22677	40.459934
11124.59106	9.655822	26.581917
11127.28271	13.02827	41.80062
11129.97437	16.547625	52.142803
11132.66602	13.669055	53.167393
11135.35767	12.293398	23.76286
11138.04932	21.113869	76.06682
11140.74097	12.861336	33.223415
11143.43262	8.678044	14.170256
11146.12427	7.059663	22.11669
11148.81592	10.200682	21.411972
11151.50757	12.19243	33.534344
11154.19922	15.161169	43.768806
11156.89087	11.115587	29.9968
11159.58252	17.727377	53.487286
11162.27417	17.627546	40.211964
11164.96582	9.086641	28.283718
11167.65747	18.691254	55.348125
11170.34912	13.850683	38.782978
11173.04077	6.6545043	13.340475
11175.73242	10.007417	30.62797
11178.42407	12.738892	40.78736
11181.11572	12.590031	35.40635
11183.80737	10.383023	35.67394
11186.49902	13.836069	43.319645
11189.19067	16.131258	40.658695
11191.88232	15.9829235	52.42177
11194.57397	11.545961	22.416952
11197.26563	9.789041	31.64013
11199.95728	7.699204	14.363729
11202.64893	16.851124	57.333828
11205.34058	18.110996	50.147045
11208.03223	14.977058	38.15395
11210.72388	11.136255	26.015547
11213.41553	18.860039	48.563274
11216.10718	18.877665	69.74283
11218.79883	18.37102	50.276127
11221.49048	12.175125	28.310963
11224.18213	10.295128	24.306444
11226.87378	6.839452	10.630845
11229.56543	8.671927	19.267778
11232.25708	11.493748	26.96357
11234.94873	8.181151	18.30625
11237.64038	12.535316	41.400658
11240.33203	11.619032	27.83395
11243.02368	8.447784	26.466032
11245.71533	16.742607	48.703133
11248.40698	13.733523	28.843996
11251.09863	10.160205	20.493668
11253.79028	13.901252	33.06043
11256.48193	13.541837	31.48314
11259.17358	9.983413	30.163479
11261.86523	4.981008	9.006112
11264.55688	9.210924	26.243174
11267.24854	9.834042	19.519857
11269.94019	7.097487	11.38185
11272.63184	10.560622	26.142036
11275.32349	9.696867	29.470081
11278.01514	10.795561	33.34445
11280.70679	12.074967	26.179213
11283.39844	7.778249	20.227211
11286.09009	8.481976	26.717527
11288.78174	20.71807	61.681656
11291.47339	13.426932	39.153763
11294.16504	14.036796	32.05142
11296.85669	10.168704	29.942526
11299.54834	7.0236263	24.537035
11302.23999	8.0765085	13.760231
11304.93164	6.8700485	14.76
11307.62329	11.816175	32.438107
11310.31494	14.059356	42.515896
11313.00659	9.995585	29.207077
11315.69824	11.674302	23.459286
11318.38989	8.722565	29.961542
11321.08154	14.422598	30.47591
11323.77319	8.0226755	22.757885
11326.46484	16.15934	42.62431
11329.15649	15.806276	43.451767
11331.84814	11.62212	28.678427
11334.53979	10.2295	25.81369
11337.23145	19.908283	50.14902
11339.9231	13.277409	52.947285
11342.61475	13.787564	34.122047
11345.3064	17.53267	59.918224
11347.99805	7.7540956	15.438241
11350.6897	9.673172	20.84849
11353.38135	6.4398613	13.462579
11356.073	6.074404	8.820415
11358.76465	13.649721	26.694607
11361.4563	14.433751	33.55712
11364.14795	9.32054	28.41805
11366.8396	7.409958	18.871094
11369.53125	11.728613	26.6854
11372.2229	13.269958	26.82665
11374.91455	12.408362	24.76188
11377.6062	11.790697	25.048807
11380.29785	8.570705	22.280497
11382.9895	7.3743167	14.0791025
11385.68115	6.4276576	14.473281
11388.3728	11.025287	28.729418
11391.06445	9.405014	24.340427
11393.7561	13.092986	26.440517
11396.44775	9.702124	22.364609
11399.1394	13.538149	28.618599
11401.83105	10.283294	21.326372
11404.52271	10.469376	26.958029
11407.21436	9.493268	21.131529
11409.90601	13.087139	48.78466
11412.59766	7.2318554	11.1673355
11415.28931	12.862397	31.557114
11417.98096	12.334	43.062027
11420.67261	10.315942	22.858925
11423.36426	7.517426	17.351124
11426.05591	6.9947085	14.158228
11428.74756	9.369691	20.376644
11431.43921	11.483272	21.722261
11434.13086	6.57192	14.111339
11436.82251	10.962764	25.083614
11439.51416	9.825483	29.961096
11442.20581	7.2450366	19.27217
11444.89746	12.971925	41.80967
11447.58911	8.508293	29.74638
11450.28076	13.713586	38.694324
11452.97241	8.117866	20.559755
11455.66406	7.070157	17.194729
11458.35571	11.622683	32.82693
11461.04736	9.874651	28.916498
11463.73901	7.168058	16.387398
11466.43066	9.347788	28.451944
11469.12231	12.792181	32.581036
11471.81396	10.270017	27.377026
11474.50562	7.2874618	16.751907
11477.19727	13.843909	39.474648
11479.88892	11.192725	26.75059
11482.58057	9.625809	22.774178
11485.27222	7.1658397	20.155302
11487.96387	10.32052	29.883732
11490.65552	10.306787	30.813326
11493.34717	13.699048	51.63489
11496.03882	6.571618	16.248827
11498.73047	6.793083	15.208136
11501.42212	16.662481	65.10433
11504.11377	15.70712	64.973495
11506.80542	9.786521	30.942293
11509.49707	5.1301413	15.446424
11512.18872	8.833421	21.185074
11514.88037	7.4682813	23.119522
11517.57202	10.236732	33.49533
11520.26367	8.333675	21.569916
11522.95532	11.911157	35.838512
11525.64697	5.3145776	14.93465
11528.33862	10.461672	30.833157
11531.03027	10.666888	33.473015
11533.72192	9.989105	21.13906
11536.41357	7.5442905	23.785112
11539.10522	10.555007	32.695026
11541.79688	5.51365	12.485247
11544.48853	9.25949	23.4261
11547.18018	15.406025	47.511524
11549.87183	8.782128	18.699602
11552.56348	8.610749	30.266737
11555.25513	10.182486	30.25144
11557.94678	6.5466423	19.103909
11560.63843	10.26917	34.192627
11563.33008	7.837565	23.813602
11566.02173	6.1434255	20.590298
11568.71338	5.3943067	12.357224
11571.40503	11.38508	23.7825
11574.09668	8.299211	22.610785
11576.78833	13.378673	41.22995
11579.47998	6.5352907	16.40568
11582.17163	5.5719686	12.469784
11584.86328	11.784212	30.160736
11587.55493	13.63177	48.76485
11590.24658	21.192026	69.1396
11592.93823	15.484925	46.132584
