Spectrum Analyzer Data File		
2015/4/29 15:31		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
11251.09863	13.796774	36.785046
11253.79028	17.841497	41.979424
11256.48193	11.375683	30.242025
11259.17358	10.856536	25.161541
11261.86523	26.246387	90.641014
11264.55688	6.870244	17.183903
11267.24854	15.678939	45.498814
11269.94019	22.021177	74.95645
11272.63184	9.194187	25.692839
11275.32349	7.9982066	21.776503
11278.01514	25.99741	81.568504
11280.70679	15.851219	43.648533
11283.39844	11.156031	32.771584
11286.09009	30.955458	105.646706
11288.78174	16.576525	57.10224
11291.47339	16.398056	50.480305
11294.16504	5.93432	12.795298
11296.85669	13.111635	34.259964
11299.54834	14.117937	46.467087
11302.23999	22.925196	75.92011
11304.93164	22.816015	73.50547
11307.62329	22.46644	74.7401
11310.31494	7.459929	12.936502
11313.00659	10.665139	34.87182
11315.69824	6.7867904	13.065743
11318.38989	14.566476	41.85541
11321.08154	27.067083	83.44199
11323.77319	15.070746	43.37637
11326.46484	10.919373	23.451416
11329.15649	11.206783	26.577267
11331.84814	24.852585	86.62989
11334.53979	15.216807	34.213123
11337.23145	26.788774	87.53362
11339.9231	11.594869	28.957602
11342.61475	24.815332	74.98922
11345.3064	21.768799	73.89842
11347.99805	8.927314	22.555782
11350.6897	19.942776	73.008934
11353.38135	20.80833	69.61729
11356.073	15.568761	49.295635
11358.76465	9.652162	30.777039
11361.4563	7.4909782	11.455541
11364.14795	24.031103	78.45915
11366.8396	34.7021	121.83011
11369.53125	20.5212	62.81435
11372.2229	23.111403	74.75609
11374.91455	6.6865435	12.37781
11377.6062	22.718468	69.84304
11380.29785	12.66811	32.88102
11382.9895	25.266611	80.38356
11385.68115	14.220918	30.425154
11388.3728	4.5693474	7.4555407
11391.06445	15.154331	40.08702
11393.7561	13.250199	35.686077
11396.44775	22.485258	71.03955
11399.1394	13.819181	47.57166
11401.83105	7.213492	10.9586115
11404.52271	19.122541	68.716866
11407.21436	16.474377	52.123085
11409.90601	17.226349	55.32207
11412.59766	19.380516	60.20436
11415.28931	9.383804	15.622574
11417.98096	39.052563	147.59349
11420.67261	19.05172	60.70187
11423.36426	9.899098	20.26624
11426.05591	15.150437	46.522263
11428.74756	16.560621	49.477924
11431.43921	23.565613	77.953926
11434.13086	13.203442	45.373383
11436.82251	13.929368	43.600548
11439.51416	18.908533	50.53672
11442.20581	13.862296	42.492874
11444.89746	13.364121	29.255564
11447.58911	4.146589	6.7766185
11450.28076	17.824364	47.023636
11452.97241	16.625887	50.389225
11455.66406	20.630173	66.008415
11458.35571	9.620727	30.497698
11461.04736	22.225574	76.7317
11463.73901	32.503704	107.43586
11466.43066	10.998901	31.041082
11469.12231	40.534935	141.15384
11471.81396	26.606274	90.55178
11474.50562	4.9088306	9.586831
11477.19727	27.54488	90.88013
11479.88892	17.241758	47.34983
11482.58057	19.28836	66.07078
11485.27222	22.967138	77.78956
11487.96387	6.5205913	18.760784
11490.65552	27.986656	98.15267
11493.34717	17.221416	52.83235
11496.03882	9.679297	14.996464
11498.73047	23.283638	80.111084
11501.42212	19.034643	64.72681
11504.11377	9.731153	26.190777
11506.80542	26.463272	92.14884
11509.49707	26.232697	90.70132
11512.18872	14.346333	34.316063
11514.88037	9.717169	19.426657
11517.57202	30.654518	111.087425
11520.26367	6.6504135	15.1679325
11522.95532	19.092144	65.219666
11525.64697	17.005453	52.48882
11528.33862	21.562063	70.383675
11531.03027	18.052462	61.148514
11533.72192	12.331274	36.719486
11536.41357	14.036028	43.250214
11539.10522	20.345617	67.88698
11541.79688	30.933268	110.76441
11544.48853	12.035005	35.463017
11547.18018	9.751404	19.505596
11549.87183	10.759378	36.20182
11552.56348	10.689441	25.833672
11555.25513	31.657501	116.06618
11557.94678	22.273363	76.66086
11560.63843	16.051306	56.302654
11563.33008	16.23645	57.10541
11566.02173	21.705198	76.29527
11568.71338	28.26878	97.98287
11571.40503	24.748869	84.84138
11574.09668	16.76556	62.16052
11576.78833	18.265186	53.92252
11579.47998	13.6920595	44.2905
11582.17163	11.216183	28.84573
11584.86328	14.207241	46.57593
11587.55493	7.9399576	17.538197
11590.24658	21.661236	74.9375
11592.93823	9.490011	23.440477
11595.62988	18.13895	51.26422
11598.32153	26.742228	87.79863
11601.01318	16.222906	54.029606
11603.70483	10.843028	23.646128
11606.39648	4.5385814	8.248664
11609.08813	12.011811	39.39913
11611.77979	5.0224843	12.1242
11614.47144	20.846594	68.33781
11617.16309	23.749178	79.933846
11619.85474	20.850733	64.69454
11622.54639	25.258802	88.851
11625.23804	17.956362	51.82674
11627.92969	6.889089	13.864063
11630.62134	14.56045	44.537113
11633.31299	16.532879	49.327972
11636.00464	18.500504	62.393284
11638.69629	11.165749	37.089523
11641.38794	8.344588	19.41564
11644.07959	11.263349	35.09433
11646.77124	14.956024	49.88452
11649.46289	11.18269	37.789696
11652.15454	25.007532	84.50908
11654.84619	18.387175	62.326084
11657.53784	14.581972	44.52
11660.22949	11.714426	23.578531
11662.92114	20.805382	62.75909
11665.61279	21.075344	70.08859
11668.30444	10.948627	35.812412
11670.99609	25.193516	85.74436
11673.68774	19.438263	66.90609
11676.37939	24.328026	78.959404
11679.07104	22.344612	78.45826
11681.7627	17.739271	60.859085
11684.45435	21.071703	70.990944
11687.146	15.197443	50.987564
11689.83765	24.585495	92.17991
11692.5293	14.331558	49.849255
11695.22095	4.0973725	6.3656054
11697.9126	5.8996944	10.392057
11700.60425	10.806685	24.1727
11703.2959	19.863138	65.485504
11705.98755	24.116932	75.66055
11708.6792	15.932907	33.626022
11711.37085	15.592369	46.11135
11714.0625	16.093538	57.292015
11716.75415	16.843857	53.086906
11719.4458	16.899288	59.72416
11722.13745	18.490574	51.73462
11724.8291	24.736374	85.9002
11727.52075	21.120958	73.50182
11730.2124	13.796724	45.650196
11732.90405	29.02834	101.89971
11735.5957	27.426048	96.73055
11738.28735	11.1137085	33.679714
11740.979	18.44001	60.468037
11743.67065	8.228038	17.591015
11746.3623	15.429059	51.521233
11749.05396	8.752092	19.588518
11751.74561	12.879418	38.444416
11754.43726	18.253527	61.628925
11757.12891	20.200996	71.67058
11759.82056	13.287372	38.16887
11762.51221	15.633034	55.612614
11765.20386	17.62822	53.94703
11767.89551	14.987313	43.200687
11770.58716	8.194287	20.540005
11773.27881	22.726067	74.50993
11775.97046	7.4843535	21.93931
11778.66211	28.424356	102.64243
11781.35376	19.30452	63.710842
11784.04541	16.916962	55.428482
11786.73706	15.221945	46.127987
11789.42871	30.976707	113.53015
11792.12036	23.64709	82.08931
11794.81201	28.358414	99.79184
11797.50366	16.650597	56.623966
11800.19531	8.448032	20.946201
11802.88696	19.191412	66.884346
11805.57861	12.548205	38.315727
11808.27026	7.2731366	23.711987
11810.96191	13.582769	40.29707
11813.65356	20.652817	67.61408
11816.34521	18.775145	64.27795
11819.03687	19.674377	67.11463
11821.72852	10.14453	22.48052
11824.42017	19.012407	52.601856
11827.11182	16.09607	53.485367
11829.80347	32.584316	116.54707
11832.49512	24.136608	81.50068
11835.18677	17.39204	58.19165
11837.87842	6.9517593	20.70791
11840.57007	19.003006	56.288536
11843.26172	27.44727	94.96659
11845.95337	12.818203	30.311077
11848.64502	20.663797	68.85431
11851.33667	31.996668	114.18973
11854.02832	19.399109	58.40731
11856.71997	19.883532	59.584404
11859.41162	26.631964	92.183044
11862.10327	13.098215	46.741302
11864.79492	16.023945	50.635956
11867.48657	27.905468	91.70547
11870.17822	21.900635	69.67647
11872.86987	26.414959	92.88148
11875.56152	28.116304	97.414024
11878.25317	22.169752	70.57616
11880.94482	12.884677	43.84037
11883.63647	18.168882	61.039097
11886.32813	19.366957	61.98335
11889.01978	25.704958	90.414505
11891.71143	19.621262	68.46579
11894.40308	25.394266	76.60692
11897.09473	27.032125	98.18536
11899.78638	26.879135	92.8442
11902.47803	25.073809	83.41183
11905.16968	21.68406	77.89453
11907.86133	21.296568	72.84078
11910.55298	16.30564	50.57116
11913.24463	7.179201	18.442863
11915.93628	14.267243	45.363277
11918.62793	13.071498	37.285698
11921.31958	19.546406	60.62847
11924.01123	32.55155	118.57912
11926.70288	13.616022	38.323723
11929.39453	19.944675	64.35916
11932.08618	27.880278	103.07085
11934.77783	23.29956	66.66259
11937.46948	8.373107	17.878584
11940.16113	25.756226	89.61806
11942.85278	22.902397	76.931526
11945.54443	18.383942	61.973682
11948.23608	28.911457	98.207466
11950.92773	16.78994	63.17301
11953.61938	12.667423	36.697746
11956.31104	38.37116	148.1949
11959.00269	27.13095	89.32535
11961.69434	31.44986	109.98809
11964.38599	28.623186	99.714066
11967.07764	24.695326	85.06388
11969.76929	10.356033	18.593046
11972.46094	16.66891	47.350254
11975.15259	8.245062	25.06345
11977.84424	20.549889	66.29544
11980.53589	17.800365	60.01332
11983.22754	8.340374	21.188822
11985.91919	11.988072	38.46414
11988.61084	23.912128	85.752975
11991.30249	23.437351	75.15607
11993.99414	10.770689	33.24876
11996.68579	14.075495	44.027954
11999.37744	6.129036	9.624263
12002.06909	22.214945	68.53251
12004.76074	19.363401	53.657417
12007.45239	8.0023775	13.410233
12010.14404	7.2364707	14.773218
12012.83569	15.587221	53.28893
12015.52734	12.136148	39.725933
12018.21899	5.615787	16.475065
12020.91064	13.378239	42.606506
12023.60229	25.5357	79.25117
12026.29395	22.259584	81.23706
12028.9856	25.869024	89.29022
12031.67725	19.494764	65.95732
12034.3689	10.704076	27.737907
12037.06055	17.602242	49.636166
12039.7522	18.107344	58.08045
12042.44385	15.902677	45.42051
12045.1355	18.742918	56.97777
12047.82715	15.027654	44.48009
12050.5188	28.457672	105.479126
12053.21045	12.475904	27.814287
12055.9021	14.53248	44.746857
12058.59375	12.449277	41.724792
12061.2854	14.201582	38.544785
12063.97705	16.924587	57.182175
12066.6687	20.040157	73.25226
12069.36035	15.41262	46.225613
12072.052	15.140661	49.62696
12074.74365	5.5086265	10.233351
12077.4353	15.1418915	55.389023
12080.12695	27.45011	95.026695
12082.8186	12.589766	37.724586
12085.51025	9.597205	27.657148
12088.2019	8.762555	27.301332
12090.89355	6.423533	14.375304
12093.58521	22.48676	76.96031
12096.27686	24.735336	81.166504
12098.96851	10.552013	32.614487
12101.66016	17.026901	48.634995
12104.35181	10.716438	28.667692
12107.04346	23.513048	77.151344
12109.73511	20.704504	76.36336
12112.42676	13.281634	43.43294
12115.11841	11.002212	36.72921
12117.81006	18.874548	64.44528
12120.50171	17.458963	56.71426
12123.19336	26.059101	90.65122
12125.88501	13.223639	36.196957
12128.57666	14.581461	42.035122
12131.26831	24.820356	86.37143
12133.95996	27.528488	102.16983
12136.65161	7.2253275	15.277145
12139.34326	13.260306	36.41388
12142.03491	15.745452	51.970543
12144.72656	18.002886	63.448017
12147.41821	15.47861	50.26188
12150.10986	9.504022	22.276667
12152.80151	8.42075	18.105078
12155.49316	9.745982	21.192533
12158.18481	6.802268	10.892573
12160.87646	28.21017	104.067764
12163.56812	7.556439	20.046432
12166.25977	28.209639	101.699684
12168.95142	20.582077	65.13087
12171.64307	21.314016	74.57476
12174.33472	23.650936	79.789635
12177.02637	10.411923	34.027725
12179.71802	24.599339	80.359406
12182.40967	10.293326	29.88576
12185.10132	13.254324	38.101482
12187.79297	10.1444	19.97642
12190.48462	6.2956953	11.727642
12193.17627	27.408085	94.03171
12195.86792	19.857767	63.423244
12198.55957	25.00222	86.36411
12201.25122	9.259155	30.0271
12203.94287	21.463907	73.71895
12206.63452	15.437074	45.321407
12209.32617	10.919731	36.366627
12212.01782	10.412166	28.88701
12214.70947	13.867521	35.128582
12217.40112	10.298918	20.707565
12220.09277	23.304832	69.71429
12222.78442	11.827759	32.822918
12225.47607	9.396294	20.901655
12228.16772	10.979326	31.12798
12230.85938	11.6675205	33.71851
12233.55103	14.096571	48.818447
12236.24268	6.4219255	16.774933
12238.93433	20.037075	63.89669
12241.62598	10.523578	32.90746
12244.31763	19.320091	57.914547
12247.00928	10.944962	31.918907
12249.70093	17.691536	57.924553
12252.39258	19.038437	48.036884
12255.08423	14.088942	47.0332
12257.77588	10.778277	36.345993
12260.46753	5.564986	12.753276
12263.15918	12.975102	45.778397
12265.85083	16.595133	48.10697
12268.54248	14.670909	46.432686
12271.23413	15.805835	51.88917
12273.92578	17.556648	61.53401
12276.61743	13.840319	40.293552
12279.30908	10.439031	30.845676
12282.00073	15.917923	53.788616
12284.69238	14.995649	46.935818
12287.38403	19.868217	66.399864
12290.07568	9.26832	20.552235
12292.76733	19.549833	71.284584
12295.45898	6.430272	11.223716
12298.15063	7.7905374	26.341742
12300.84229	10.268658	19.404198
12303.53394	12.720013	30.058695
12306.22559	15.416136	52.256676
12308.91724	11.9629	40.820004
12311.60889	18.834776	60.278908
12314.30054	18.318922	49.305725
12316.99219	16.217428	50.55941
12319.68384	11.084342	29.400845
12322.37549	6.6291666	12.57663
12325.06714	15.849479	51.054882
12327.75879	15.059324	49.25312
12330.45044	9.319526	27.871092
12333.14209	11.372815	36.44279
12335.83374	8.530913	26.759985
12338.52539	8.673023	23.412092
12341.21704	16.819176	58.61666
12343.90869	6.947192	19.721903
12346.60034	15.827472	52.260403
12349.29199	12.057383	37.31689
12351.98364	12.202263	35.206776
12354.67529	9.184689	28.06283
12357.36694	11.23516	35.88723
12360.05859	11.093347	33.977886
12362.75024	14.652797	43.02806
12365.44189	7.5579233	20.994091
12368.13354	20.758192	71.83775
12370.8252	18.581333	54.742886
12373.51685	17.999872	53.39392
12376.2085	12.376466	42.373184
12378.90015	7.163726	17.453455
12381.5918	17.343458	59.836205
12384.28345	9.764828	27.150797
12386.9751	11.049066	34.887226
12389.66675	21.274462	74.89783
12392.3584	11.745624	32.915634
12395.05005	13.119943	45.37561
12397.7417	16.427002	51.40349
12400.43335	11.000037	19.685268
12403.125	3.5854416	8.32958
12405.81665	18.172478	48.669075
12408.5083	11.7154455	37.844627
12411.19995	13.738215	47.22329
12413.8916	17.132177	58.99118
12416.58325	14.210667	47.732178
12419.2749	12.152576	40.200054
12421.96655	8.334127	16.465448
12424.6582	10.58426	36.143456
12427.34985	23.531763	82.3071
12430.0415	14.314286	49.328514
12432.73315	13.95647	41.887386
12435.4248	4.0739717	6.2845874
12438.11646	13.440491	39.40889
12440.80811	5.535355	9.337617
12443.49976	13.151006	44.531307
12446.19141	14.372258	49.236626
12448.88306	5.7399297	8.850152
12451.57471	10.272784	31.249931
12454.26636	18.846008	62.49799
12456.95801	21.023619	77.29661
12459.64966	17.477306	54.64271
12462.34131	17.520924	59.739326
12465.03296	10.10356	19.17972
12467.72461	22.17374	70.25199
12470.41626	8.276144	18.608898
12473.10791	21.247097	73.91124
12475.79956	10.987116	34.366684
12478.49121	8.630848	19.552458
12481.18286	11.049402	26.859148
12483.87451	4.0896945	12.296258
12486.56616	11.957353	38.636776
12489.25781	25.829287	96.07891
12491.94946	18.110073	59.738476
12494.64111	18.568892	60.241955
12497.33276	7.5807133	17.392263
12500.02441	11.38315	30.334116
12502.71606	6.06101	13.131283
12505.40771	5.911534	11.401427
12508.09937	21.056242	78.733154
12510.79102	11.431376	37.235226
12513.48267	9.073397	22.01573
12516.17432	13.685098	46.118355
12518.86597	7.7496734	24.394924
12521.55762	5.9447923	14.656009
12524.24927	15.947393	47.350826
12526.94092	11.482255	40.625546
12529.63257	17.475077	61.25335
12532.32422	16.722837	52.506638
12535.01587	9.289836	31.08969
12537.70752	14.901737	51.24898
12540.39917	4.275472	8.035311
12543.09082	10.270847	30.289667
12545.78247	8.013653	16.874153
12548.47412	20.493465	68.8239
12551.16577	8.547186	11.101735
12553.85742	11.750058	39.2546
12556.54907	22.038147	80.28273
12559.24072	6.99022	19.425074
12561.93237	13.763686	44.05427
12564.62402	14.83111	52.823452
12567.31567	18.605858	65.85525
12570.00732	4.645624	6.79753
12572.69897	14.72448	47.23815
12575.39063	16.528622	56.845295
12578.08228	13.345823	39.29835
12580.77393	15.452727	54.077812
12583.46558	3.4851325	5.773193
12586.15723	9.457715	28.8908
12588.84888	3.3394113	4.6606407
12591.54053	10.11248	28.296719
12594.23218	10.692733	29.113218
12596.92383	9.176514	24.499846
12599.61548	11.700554	42.142193
12602.30713	18.540472	58.038315
12604.99878	20.123354	61.819775
12607.69043	24.22438	81.783676
12610.38208	16.355452	54.208294
12613.07373	11.620711	33.367825
12615.76538	9.85677	33.55844
12618.45703	7.1785436	18.724693
12621.14868	11.725477	38.51026
12623.84033	10.737884	34.921993
12626.53198	7.8032627	26.574928
12629.22363	13.929879	44.252617
12631.91528	18.808094	53.43629
12634.60693	9.519025	27.227512
12637.29858	19.27287	65.79533
12639.99023	12.642469	36.71306
12642.68188	3.4745233	6.247463
12645.37354	14.548952	44.63457
12648.06519	12.912884	35.92501
12650.75684	13.239625	42.017754
12653.44849	12.443691	38.68301
12656.14014	6.165718	16.43379
12658.83179	8.501114	26.073498
12661.52344	7.448335	14.255936
12664.21509	11.936184	34.298088
12666.90674	9.453398	30.4937
12669.59839	9.156958	27.204203
