Spectrum Analyzer Data File		
2015/4/29 15:31		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
19468.70728	1.0449493	1.7425588
19471.39893	2.8083012	8.196047
19474.09058	1.7877862	4.5764747
19476.78223	1.8809015	3.739794
19479.47388	1.9700431	4.610486
19482.16553	1.3272288	2.7061267
19484.85718	1.8278416	3.4703324
19487.54883	1.836079	5.3872957
19490.24048	2.6657174	7.90296
19492.93213	2.992062	7.23427
19495.62378	3.1304035	5.3323383
19498.31543	2.0020819	6.37535
19501.00708	1.540062	4.1995525
19503.69873	1.8983368	4.734354
19506.39038	1.7824227	5.6788235
19509.08203	1.8507394	3.8132482
19511.77368	2.5220704	6.458514
19514.46533	0.9174528	1.4807184
19517.15698	2.295458	5.8725533
19519.84863	2.2351665	5.450876
19522.54028	2.044558	5.597925
19525.23193	3.0610852	8.367746
19527.92358	1.501092	2.3023882
19530.61523	0.8089195	2.262785
19533.30688	1.1607763	3.5367506
19535.99854	1.7965256	4.359901
19538.69019	1.2183307	2.0896678
19541.38184	2.816981	8.204813
19544.07349	2.2572863	4.9518666
19546.76514	1.5559739	3.536483
19549.45679	1.9445392	4.5155725
19552.14844	2.2590656	4.7187753
19554.84009	1.0289483	2.5577343
19557.53174	1.5954231	3.2286868
19560.22339	1.9459845	4.5381804
19562.91504	0.8055441	1.515221
19565.60669	2.2053506	4.6774907
19568.29834	2.2860909	5.241916
19570.98999	3.1854076	6.9516125
19573.68164	1.7368163	4.0772614
19576.37329	1.9398433	5.394236
19579.06494	1.7619253	2.7465262
19581.75659	1.7328311	4.3070188
19584.44824	1.4487245	2.6102018
19587.13989	1.471673	3.5725386
19589.83154	2.1917531	4.896692
19592.52319	2.4503243	6.904959
19595.21484	1.4926224	2.531829
19597.90649	0.8953829	1.5259497
19600.59814	1.3720198	3.7247064
19603.28979	2.3873758	5.1647305
19605.98145	1.065449	1.8130001
19608.6731	2.4831111	6.715115
19611.36475	2.8064284	5.9402876
19614.0564	1.8540426	4.7248387
19616.74805	3.3402395	9.862423
19619.4397	2.0892742	5.512818
19622.13135	0.6648647	1.0965604
19624.823	2.6437578	4.7148814
19627.51465	2.6216178	7.511801
19630.2063	2.1074953	6.3317666
19632.89795	2.2800062	6.491705
19635.5896	2.85229	8.76661
19638.28125	2.1695282	4.5072656
19640.9729	2.5915978	6.3174424
19643.66455	1.9203782	3.365498
19646.3562	3.6907136	10.0641575
19649.04785	3.6206732	11.419053
19651.7395	1.8607908	4.814866
19654.43115	1.7915006	4.203022
19657.1228	3.1662652	7.997349
19659.81445	1.8929249	3.2016885
19662.5061	1.6824276	4.6461987
19665.19775	1.4245003	2.3622918
19667.8894	1.9053876	3.1646802
19670.58105	1.206846	2.9618654
19673.27271	3.5736506	7.216863
19675.96436	1.7871821	6.4378457
19678.65601	0.98147696	1.9738883
19681.34766	1.6077963	3.3189871
19684.03931	2.5258155	8.186183
19686.73096	2.919985	8.236001
19689.42261	2.2325823	4.6030965
19692.11426	3.1505756	8.9235735
19694.80591	2.268585	6.436426
19697.49756	1.8794844	5.782294
19700.18921	0.9741234	1.8475243
19702.88086	2.204088	6.1764207
19705.57251	2.271205	4.3178654
19708.26416	1.5938827	3.6454077
19710.95581	1.7883158	3.732603
19713.64746	1.7136103	3.0721984
19716.33911	2.0489798	5.70623
19719.03076	1.2854117	1.7097064
19721.72241	1.895797	4.8347993
19724.41406	2.6375647	7.630704
19727.10571	2.461276	6.6313257
19729.79736	2.6019177	5.426161
19732.48901	1.8210815	5.113047
19735.18066	3.1371388	7.4007936
19737.87231	2.9154744	6.8967414
19740.56396	1.6624453	3.288523
19743.25562	1.5364664	3.1243317
19745.94727	2.3301737	5.0246506
19748.63892	1.8574439	4.244752
19751.33057	2.3293905	6.4391265
19754.02222	2.918626	8.347186
19756.71387	3.5412495	8.4943285
19759.40552	1.8297328	2.980384
19762.09717	2.371979	4.831477
19764.78882	1.8344846	3.5957015
19767.48047	2.4752278	7.31693
19770.17212	0.9271989	1.8780047
19772.86377	2.717294	6.4126887
19775.55542	2.621178	5.381526
19778.24707	2.6594176	6.815715
19780.93872	1.9110646	4.306712
19783.63037	1.3487371	3.894042
19786.32202	2.1766398	4.033131
19789.01367	1.712112	4.027996
19791.70532	1.823171	3.5650258
19794.39697	2.5157793	7.7008595
19797.08862	1.248517	2.2264397
19799.78027	2.4785268	5.265893
19802.47192	2.6291564	6.9594455
19805.16357	2.6248322	6.881889
19807.85522	1.0960033	2.7310994
19810.54688	1.972229	3.720188
19813.23853	3.0372214	7.765222
19815.93018	1.477237	4.1748185
19818.62183	1.7975221	5.346533
19821.31348	1.8571162	4.5873923
19824.00513	1.9023548	3.8939214
19826.69678	2.6198761	5.4081626
19829.38843	1.4310179	2.0052555
19832.08008	2.1885111	3.9328704
19834.77173	3.330946	6.767919
19837.46338	2.952448	6.442271
19840.15503	1.5229956	3.5810037
19842.84668	2.3602223	6.1301465
19845.53833	1.6381346	5.2330256
19848.22998	0.76628053	2.0120528
19850.92163	1.4385239	4.2448874
19853.61328	1.3945711	2.8289514
19856.30493	0.694287	2.2545285
19858.99658	2.0926006	3.914265
19861.68823	2.6323516	6.0403337
19864.37988	3.015484	5.886149
19867.07153	2.4752266	4.7944946
19869.76318	2.555033	5.5252266
19872.45483	2.035129	3.652554
19875.14648	2.9922214	6.1442943
19877.83813	1.5222342	4.0974684
19880.52979	2.1960196	4.6511245
19883.22144	1.9803836	3.7948492
19885.91309	2.3575876	6.210514
19888.60474	2.8128567	5.8201785
19891.29639	1.2435881	2.3989222
19893.98804	1.6783515	3.478582
19896.67969	1.664617	3.971385
19899.37134	1.7719125	4.2853765
19902.06299	2.935653	5.4417706
19904.75464	2.3258448	4.9250426
19907.44629	2.3847308	5.052249
19910.13794	1.2346972	3.4070053
19912.82959	1.696602	4.7735224
19915.52124	2.40771	6.1443934
19918.21289	1.973008	3.3528116
19920.90454	2.0515876	6.0130854
19923.59619	3.0240846	8.100534
19926.28784	2.0839703	6.8426847
19928.97949	3.150295	7.9919066
19931.67114	1.9863594	6.289934
19934.36279	2.3516793	7.629439
19937.05444	1.0034692	1.3217531
19939.74609	1.5962049	3.8847299
19942.43774	1.3176435	2.1783311
19945.12939	2.8761346	7.32827
19947.82104	1.8863145	3.800947
19950.5127	1.6628397	3.1947284
19953.20435	1.9902914	4.4283834
19955.896	2.2458825	5.199815
19958.58765	1.3732877	2.9670012
19961.2793	1.050219	2.1556015
19963.97095	2.5625176	7.710835
19966.6626	1.8046639	3.1969619
19969.35425	1.7438263	4.4202332
19972.0459	1.5938119	3.4544768
19974.73755	0.9548107	1.8046514
19977.4292	0.91172427	1.5780672
19980.12085	2.5626638	5.5943975
19982.8125	1.5579985	3.0626512
19985.50415	0.9682217	1.6399864
19988.1958	2.221295	5.057484
19990.88745	1.4396595	3.2946029
19993.5791	1.1536362	1.6806188
19996.27075	2.2547443	4.3401136
19998.9624	0.7985829	1.8120887
20001.65405	1.7976596	5.684863
20004.3457	3.069916	8.3476095
20007.03735	1.3165737	3.1386697
20009.729	2.7693105	8.071446
20012.42065	1.2515265	3.2470465
20015.1123	2.0632265	3.4986956
20017.80396	1.6015604	2.8046706
20020.49561	2.9275348	7.9900064
20023.18726	1.4226261	4.4179564
20025.87891	1.2177391	2.0282345
20028.57056	1.4879614	2.481461
20031.26221	1.7110943	4.1402555
20033.95386	1.3986311	3.6713252
20036.64551	1.7026545	2.9299388
20039.33716	1.63633	4.7085824
20042.02881	3.070735	8.588752
20044.72046	1.1568564	2.1771474
20047.41211	2.223454	7.4769835
20050.10376	1.4204956	4.3586073
20052.79541	0.80330145	1.2501231
20055.48706	1.787185	3.0298605
20058.17871	1.3434329	2.6113262
20060.87036	2.1768374	5.679813
20063.56201	1.1531618	2.4263248
20066.25366	2.4111912	6.8850346
20068.94531	2.2814674	3.990187
20071.63696	0.9057246	1.8760722
20074.32861	0.59728175	0.7708847
20077.02026	2.3610654	7.6063437
20079.71191	2.6213317	6.8009243
20082.40356	1.5877867	3.5048115
20085.09521	1.4395425	2.6310706
20087.78687	0.9508752	2.5406864
20090.47852	2.1718292	4.449838
20093.17017	0.5656514	0.92024493
20095.86182	0.9957602	1.5499218
20098.55347	2.4154	5.4468207
20101.24512	2.5396757	6.7844586
20103.93677	0.98445684	2.4527493
20106.62842	1.4583901	2.8653162
20109.32007	1.9729325	3.7256832
20112.01172	2.792064	8.337167
20114.70337	3.0539038	9.190447
20117.39502	2.0638564	3.8511193
20120.08667	3.954011	8.828943
20122.77832	2.045094	3.814266
20125.46997	1.7895058	4.2748294
20128.16162	1.5172956	3.5363276
20130.85327	2.1808748	4.3598366
20133.54492	1.6469418	3.413468
20136.23657	2.4265842	7.0112567
20138.92822	2.009611	4.563403
20141.61987	2.3028154	4.4304247
20144.31152	2.120834	4.701266
20147.00317	1.8990623	5.0120378
20149.69482	1.9971697	4.3234344
20152.38647	1.7806566	4.3164535
20155.07813	1.6790013	3.5958986
20157.76978	0.8916679	1.6243806
20160.46143	2.3974445	4.2775307
20163.15308	1.3531318	2.637323
20165.84473	0.9834019	2.3934188
20168.53638	1.7805607	3.1311612
20171.22803	1.5498279	3.7333498
20173.91968	2.2741594	5.6344204
20176.61133	1.7968124	3.5453124
20179.30298	0.955826	1.7800989
20181.99463	2.5898275	7.7335095
20184.68628	2.225656	4.540871
20187.37793	1.499478	3.98868
20190.06958	2.4842072	6.893221
20192.76123	1.8897101	4.987471
20195.45288	1.1703944	3.1145103
20198.14453	1.0957588	1.526595
20200.83618	2.01936	3.6083882
20203.52783	3.2430189	7.648985
20206.21948	1.2288077	2.4687421
20208.91113	1.2020136	2.2173078
20211.60278	2.7501068	8.089914
20214.29443	1.1510193	2.9267495
20216.98608	2.143078	6.169158
20219.67773	3.266766	10.973997
20222.36938	1.6366079	3.755631
20225.06104	2.2288272	5.705753
20227.75269	2.0363336	5.3214655
20230.44434	0.85464	1.1899977
20233.13599	2.218382	4.687653
20235.82764	1.9219333	3.975423
20238.51929	0.87724066	1.2534497
20241.21094	1.5877223	2.6158822
20243.90259	2.0198874	4.4501743
20246.59424	1.5685834	5.0412436
20249.28589	1.8931661	3.7571816
20251.97754	2.8268552	8.934804
20254.66919	1.0365967	2.6228976
20257.36084	0.88105667	1.8433335
20260.05249	2.0724995	3.7951095
20262.74414	2.7769284	9.660957
20265.43579	1.4434795	3.2821846
20268.12744	1.368326	3.2424104
20270.81909	0.6228651	1.1513937
20273.51074	1.4616876	2.4944212
20276.20239	1.5023954	3.2565458
20278.89404	1.0778722	2.9870107
20281.58569	1.1237875	3.4401884
20284.27734	1.0570313	3.1668503
20286.96899	2.3918357	7.9164515
20289.66064	3.1039083	7.8704114
20292.35229	3.3157673	9.343002
20295.04395	2.4081223	6.7768545
20297.7356	2.9531784	9.423184
20300.42725	1.2213444	3.4647129
20303.1189	1.9184612	4.8308644
20305.81055	2.0987344	6.6450644
20308.5022	1.7849656	4.8751316
20311.19385	1.7290814	3.01797
20313.8855	0.93979555	1.7470214
20316.57715	2.6858077	8.165528
20319.2688	1.9326957	5.4520464
20321.96045	2.1478956	4.6078086
20324.6521	1.9932476	4.851045
20327.34375	1.2320743	2.483406
20330.0354	2.4467108	6.836839
20332.72705	2.1970747	5.8442693
20335.4187	2.21181	6.8760586
20338.11035	1.8296067	6.559517
20340.802	2.4845455	5.69486
20343.49365	1.598304	4.8277564
20346.1853	0.9895967	1.818198
20348.87695	0.7247566	1.5686005
20351.5686	1.8124589	5.3540964
20354.26025	1.6687187	4.272682
20356.9519	1.2922648	2.5336816
20359.64355	0.64390373	1.033157
20362.33521	1.5670011	3.7598436
20365.02686	0.583236	1.1451151
20367.71851	1.3576932	2.799649
20370.41016	1.0177906	2.3413212
20373.10181	1.81957	3.4136517
20375.79346	1.4245987	3.2649732
20378.48511	1.3874673	3.1210945
20381.17676	1.1651267	2.844129
20383.86841	2.3380291	6.920893
20386.56006	0.758293	1.2244852
20389.25171	1.5724124	2.843182
20391.94336	1.4138485	3.2993786
20394.63501	2.1654105	7.254996
20397.32666	2.3623927	7.792978
20400.01831	2.0913377	6.5953245
20402.70996	2.2126281	5.0525384
20405.40161	2.619121	8.774179
20408.09326	1.1927413	1.6549174
20410.78491	3.1816564	8.984518
20413.47656	1.4869983	3.1805491
20416.16821	1.8279032	6.127781
20418.85986	1.8783522	4.450472
20421.55151	1.1488137	2.1235697
20424.24316	2.1288776	6.9861646
20426.93481	1.0331026	1.4339175
20429.62646	1.1632562	2.419558
20432.31812	2.412918	6.0032287
20435.00977	1.3505605	2.741101
20437.70142	0.8418284	1.2776268
20440.39307	1.8154044	5.775649
20443.08472	1.7626075	4.3518424
20445.77637	1.2211592	3.2231116
20448.46802	1.1783563	2.640387
20451.15967	1.6159966	4.379077
20453.85132	1.034626	2.6576474
20456.54297	1.2822251	3.0786622
20459.23462	0.98533195	2.5579758
20461.92627	0.8049111	1.2922816
20464.61792	2.0495067	6.733167
20467.30957	1.8500274	5.084179
20470.00122	2.343183	6.850997
20472.69287	3.0118754	10.419698
20475.38452	1.953453	5.5378265
20478.07617	1.278324	2.3204627
20480.76782	2.094689	6.645664
20483.45947	0.8440818	1.6582476
20486.15112	1.1677524	2.9325445
20488.84277	2.4776056	8.459203
20491.53442	1.8569195	4.596322
20494.22607	1.5510491	3.3209364
20496.91772	2.3905692	7.5463953
20499.60938	1.9340934	3.9582486
20502.30103	1.239401	2.578762
20504.99268	1.7364701	3.1114357
20507.68433	2.0951407	6.8283134
20510.37598	3.7688386	12.100811
20513.06763	2.2525811	7.216411
20515.75928	0.9343615	1.7998232
20518.45093	1.9719548	5.5235076
20521.14258	1.232991	2.1165395
20523.83423	1.0562264	2.7581124
20526.52588	1.1886158	3.0287607
20529.21753	1.357757	3.811723
20531.90918	1.9187623	4.5344844
20534.60083	1.8042051	4.9692397
20537.29248	2.4332063	7.1212535
20539.98413	1.993824	6.177164
20542.67578	1.2812482	3.0063968
20545.36743	0.74133277	1.7062402
20548.05908	1.8050731	5.235937
20550.75073	1.9908327	7.0249166
20553.44238	1.8232996	5.8721886
20556.13403	1.0792227	2.76286
20558.82568	1.7310101	5.1242948
20561.51733	1.1810069	2.680057
20564.20898	1.8438576	5.075123
20566.90063	1.5164794	4.3671904
20569.59229	0.59437835	1.3995818
20572.28394	1.938285	4.569603
20574.97559	1.5468067	3.8912299
20577.66724	1.1439854	3.1986616
20580.35889	1.5132982	2.9519196
20583.05054	1.6408739	3.8864903
20585.74219	1.5464485	3.1835186
20588.43384	1.1566144	3.2616546
20591.12549	1.2860178	3.6520748
20593.81714	1.8067837	5.736293
20596.50879	2.0208828	4.2171607
20599.20044	0.9711284	1.5636011
20601.89209	0.8081795	2.2140007
20604.58374	1.2717913	2.3789685
20607.27539	1.1040013	2.1351612
20609.96704	1.1415573	3.0646462
20612.65869	0.78899676	1.4088212
20615.35034	2.6669445	7.9272857
20618.04199	1.1430314	2.3155456
20620.73364	2.6579192	8.379647
20623.42529	1.4411198	3.517462
20626.11694	2.1974323	6.35545
20628.80859	0.85528433	1.613961
20631.50024	2.1369681	6.756685
20634.19189	1.8717797	4.818737
20636.88354	2.8651135	7.397645
20639.5752	1.5631073	4.1954336
20642.26685	1.2857896	3.1034036
20644.9585	1.4345682	2.4986043
20647.65015	0.92072827	1.8499471
20650.3418	1.2244436	2.385466
20653.03345	1.0137975	2.3359802
20655.7251	1.9714935	5.5482554
20658.41675	2.7208574	7.8083467
20661.1084	1.3767691	2.298378
20663.80005	1.0000302	1.9696062
20666.4917	0.8189355	1.4325949
20669.18335	0.6708622	1.5490528
20671.875	0.8930003	1.4487612
20674.56665	1.7397898	4.1230383
20677.2583	1.9205691	6.411157
20679.94995	1.5913965	4.403443
20682.6416	1.0720417	1.7578963
20685.33325	1.1753134	3.1334455
20688.0249	1.7839034	4.845946
20690.71655	1.2126	2.7299154
20693.4082	1.5666151	4.4193463
20696.09985	1.9531709	5.5970564
20698.7915	1.307485	3.7935686
20701.48315	2.590048	7.1977506
20704.1748	1.1186426	3.3066869
20706.86646	1.2016208	3.640473
20709.55811	0.90759283	1.9179054
20712.24976	0.90352196	2.0226839
20714.94141	0.92815405	1.8195562
20717.63306	1.6288673	5.0504155
20720.32471	1.203736	3.198147
20723.01636	1.4954139	3.9659257
20725.70801	1.4282163	3.1781964
20728.39966	1.8889161	5.516471
20731.09131	0.71122974	1.2332145
20733.78296	0.9980708	2.1486378
20736.47461	1.2565328	3.2675102
20739.16626	1.293426	3.1271927
20741.85791	0.86744756	2.1180537
20744.54956	0.80562246	1.9251796
20747.24121	1.1469822	2.107497
20749.93286	1.0816152	2.31175
20752.62451	0.68349314	1.2977602
20755.31616	1.4541672	2.609177
20758.00781	1.5630506	3.0531683
20760.69946	1.7401046	4.2715874
20763.39111	1.5167139	4.057411
20766.08276	1.1842134	3.292305
20768.77441	0.903333	1.5162488
20771.46606	0.87798965	2.060912
20774.15771	0.45002243	0.7443854
20776.84937	0.597406	1.2999543
20779.54102	1.8350569	4.2507706
20782.23267	1.1684581	2.5227232
20784.92432	1.4251775	4.1275907
20787.61597	0.9353038	2.1274993
20790.30762	1.1004612	2.2558117
20792.99927	0.75424176	1.461718
20795.69092	1.0156949	2.965935
20798.38257	1.9240142	6.4404583
20801.07422	1.4525123	3.8636947
20803.76587	2.0174074	6.8089314
20806.45752	0.85108197	1.3073022
20809.14917	0.7097366	1.3503445
20811.84082	1.258481	3.283605
20814.53247	0.72877747	1.5234379
20817.22412	0.8717262	1.1137707
20819.91577	1.4560174	4.477343
20822.60742	0.6588784	0.939068
20825.29907	0.5839299	1.042408
20827.99072	1.4842323	5.134782
20830.68237	1.3377337	4.3722506
20833.37402	1.4570464	4.474201
20836.06567	2.434799	8.676874
20838.75732	1.7974242	4.8291373
20841.44897	1.0449573	1.8582038
20844.14063	0.8139362	1.7492766
20846.83228	1.184472	2.2898536
20849.52393	1.3316945	2.5913212
20852.21558	2.0044136	4.9035797
20854.90723	1.2451231	3.1855001
20857.59888	1.1736319	2.3873687
20860.29053	1.6696565	4.1692276
20862.98218	1.5020533	4.2037334
20865.67383	0.94844854	2.7219784
20868.36548	1.9058924	5.2839327
20871.05713	1.0409461	2.3901994
20873.74878	1.1852778	2.9801662
20876.44043	0.93855536	1.6886941
20879.13208	1.0309329	2.3413463
20881.82373	1.4000779	3.4922154
20884.51538	0.8665031	1.3215476
20887.20703	0.67279667	1.3509628
20889.89868	1.243959	2.08307
20892.59033	0.96282136	1.4310361
20895.28198	0.83968973	1.875134
20897.97363	0.9249759	1.9042655
20900.66528	1.2809566	2.60183
20903.35693	0.9512746	1.8215419
20906.04858	1.147203	2.4294245
20908.74023	1.1721989	2.1605318
20911.43188	1.2981668	2.7465785
20914.12354	1.3432615	3.7852995
20916.81519	0.79880095	1.3380184
20919.50684	1.2293518	3.5041206
20922.19849	0.9432076	1.9418153
20924.89014	0.78647625	1.5805874
20927.58179	0.42894474	0.70456105
20930.27344	0.96781474	1.2290796
20932.96509	0.59725064	0.93030363
20935.65674	1.1256784	3.0188391
20938.34839	1.5055066	3.6490798
20941.04004	1.0091128	2.0759256
20943.73169	0.7382564	1.9898766
20946.42334	1.5442637	5.582575
20949.11499	0.83085483	1.3519781
20951.80664	1.4089578	4.023409
20954.49829	1.1703503	3.9231029
20957.18994	0.9081928	2.667257
20959.88159	0.8769618	1.6313121
20962.57324	1.531473	3.9431942
20965.26489	0.5397437	1.1113803
20967.95654	1.0960743	2.6301339
20970.64819	0.9473715	1.964104
20973.33984	0.48518613	0.62348557
20976.03149	0.6365523	1.0056101
20978.72314	0.74710196	1.9138007
20981.41479	1.0750731	2.7486858
20984.10645	1.476615	3.2737405
20986.7981	1.2663827	3.9655511
20989.48975	1.3569249	3.3902044
20992.1814	1.3387157	3.2332654
20994.87305	1.3611622	3.9972997
20997.5647	0.93505657	1.3159148
21000.25635	1.5105315	3.1451495
21002.948	1.341872	4.376509
21005.63965	0.8343552	1.5284847
21008.3313	0.9142441	1.8163266
21011.02295	1.0911075	2.3582816
21013.7146	0.95448846	1.8944597
21016.40625	1.0282872	1.9383026
21019.0979	0.8159284	1.574644
21021.78955	1.4169061	3.274247
21024.4812	1.0336686	2.265086
21027.17285	0.89049613	2.0796995
21029.8645	1.3939077	2.4665384
21032.55615	1.1052719	1.7353326
21035.2478	0.7045483	1.2861986
21037.93945	0.85467255	1.5515947
21040.6311	0.88241565	1.54609
21043.32275	0.7755966	1.3718613
