Spectrum Analyzer Data File
2015-03-17 16:37:32

Frequency (Hz), Amplitude,Average Amplitude
12133.9599609,16.720148,0.0
12136.6516113,15.243407,0.0
12139.3432617,17.65631,0.0
12142.0349121,16.816446,0.0
12144.7265625,12.272979,0.0
12147.4182129,16.098,0.0
12150.1098633,15.235788,0.0
12152.8015137,12.296266,0.0
12155.4931641,12.912761,0.0
12158.1848145,15.74044,0.0
12160.8764648,14.512441,0.0
12163.5681152,13.620607,0.0
12166.2597656,17.332905,0.0
12168.9514160,16.734936,0.0
12171.6430664,14.81979,0.0
12174.3347168,17.588377,0.0
12177.0263672,17.252491,0.0
12179.7180176,15.826166,0.0
12182.4096680,14.805417,0.0
12185.1013184,17.928003,0.0
12187.7929688,15.139597,0.0
12190.4846191,13.494379,0.0
12193.1762695,17.9584,0.0
12195.8679199,16.448498,0.0
12198.5595703,12.876799,0.0
12201.2512207,15.16335,0.0
12203.9428711,16.228867,0.0
12206.6345215,11.262911,0.0
12209.3261719,12.109558,0.0
12212.0178223,16.48817,0.0
12214.7094727,13.852717,0.0
12217.4011230,12.410749,0.0
12220.0927734,17.617426,0.0
12222.7844238,15.171149,0.0
12225.4760742,12.743561,0.0
12228.1677246,17.52043,0.0
12230.8593750,16.93075,0.0
12233.5510254,13.391695,0.0
12236.2426758,16.948463,0.0
12238.9343262,19.12081,0.0
12241.6259766,17.164204,0.0
12244.3176270,14.3833685,0.0
12247.0092773,17.615625,0.0
12249.7009277,16.094654,0.0
12252.3925781,12.4120035,0.0
12255.0842285,15.706143,0.0
12257.7758789,15.827467,0.0
12260.4675293,11.490021,0.0
12263.1591797,12.453087,0.0
12265.8508301,14.786729,0.0
12268.5424805,13.939535,0.0
12271.2341309,11.459368,0.0
12273.9257812,16.88064,0.0
12276.6174316,15.882591,0.0
12279.3090820,12.87284,0.0
12282.0007324,16.018787,0.0
12284.6923828,18.05823,0.0
12287.3840332,13.39276,0.0
12290.0756836,17.280142,0.0
12292.7673340,20.095915,0.0
12295.4589844,16.31436,0.0
12298.1506348,16.40716,0.0
12300.8422852,17.011972,0.0
12303.5339355,16.892607,0.0
12306.2255859,12.640259,0.0
12308.9172363,14.085573,0.0
12311.6088867,15.50156,0.0
12314.3005371,12.802051,0.0
12316.9921875,12.437469,0.0
12319.6838379,15.335307,0.0
12322.3754883,13.850263,0.0
12325.0671387,12.656985,0.0
12327.7587891,15.365758,0.0
12330.4504395,13.777078,0.0
12333.1420898,12.8945675,0.0
12335.8337402,17.578276,0.0
12338.5253906,18.720045,0.0
12341.2170410,14.17084,0.0
12343.9086914,17.14319,0.0
12346.6003418,18.869406,0.0
12349.2919922,15.045025,0.0
12351.9836426,13.689543,0.0
12354.6752930,17.622396,0.0
12357.3669434,18.18104,0.0
12360.0585938,12.837178,0.0
12362.7502441,16.28947,0.0
12365.4418945,16.158136,0.0
12368.1335449,12.504765,0.0
12370.8251953,11.959986,0.0
12373.5168457,16.491621,0.0
12376.2084961,13.311757,0.0
12378.9001465,11.482577,0.0
12381.5917969,17.09289,0.0
12384.2834473,15.787411,0.0
12386.9750977,12.294045,0.0
12389.6667480,17.583231,0.0
12392.3583984,18.454754,0.0
12395.0500488,14.27754,0.0
12397.7416992,13.918289,0.0
12400.4333496,18.758799,0.0
12403.1250000,16.227201,0.0
12405.8166504,13.33325,0.0
12408.5083008,15.984825,0.0
12411.1999512,15.487839,0.0
12413.8916016,12.193879,0.0
12416.5832520,15.213401,0.0
12419.2749023,15.34082,0.0
12421.9665527,11.293786,0.0
12424.6582031,14.407239,0.0
12427.3498535,16.85103,0.0
12430.0415039,16.365072,0.0
12432.7331543,12.865726,0.0
12435.4248047,15.764827,0.0
12438.1164551,17.006046,0.0
12440.8081055,11.440938,0.0
12443.4997559,15.705129,0.0
12446.1914062,17.957256,0.0
12448.8830566,13.360753,0.0
12451.5747070,15.41071,0.0
12454.2663574,16.803478,0.0
12456.9580078,14.460924,0.0
12459.6496582,13.297972,0.0
12462.3413086,15.77409,0.0
12465.0329590,15.9768,0.0
12467.7246094,13.408747,0.0
12470.4162598,13.768218,0.0
12473.1079102,15.230886,0.0
12475.7995605,10.592953,0.0
12478.4912109,12.992172,0.0
12481.1828613,14.93646,0.0
12483.8745117,12.962085,0.0
12486.5661621,13.690404,0.0
12489.2578125,16.139666,0.0
12491.9494629,15.121529,0.0
12494.6411133,14.154978,0.0
12497.3327637,16.611763,0.0
12500.0244141,18.12816,0.0
12502.7160645,15.0318,0.0
12505.4077148,14.777571,0.0
12508.0993652,16.67991,0.0
12510.7910156,13.925297,0.0
12513.4826660,13.707791,0.0
12516.1743164,14.283675,0.0
12518.8659668,14.7119875,0.0
12521.5576172,10.668697,0.0
12524.2492676,13.615276,0.0
12526.9409180,15.816067,0.0
12529.6325684,11.459258,0.0
12532.3242188,12.040062,0.0
12535.0158691,15.26762,0.0
12537.7075195,13.565111,0.0
12540.3991699,11.302011,0.0
12543.0908203,16.236448,0.0
12545.7824707,16.306099,0.0
12548.4741211,13.395212,0.0
12551.1657715,16.800173,0.0
12553.8574219,18.042557,0.0
12556.5490723,13.444835,0.0
12559.2407227,16.003689,0.0
12561.9323730,17.157583,0.0
12564.6240234,15.937455,0.0
12567.3156738,12.964809,0.0
12570.0073242,16.40103,0.0
12572.6989746,14.712067,0.0
12575.3906250,11.165089,0.0
12578.0822754,14.95937,0.0
12580.7739258,15.9823265,0.0
12583.4655762,12.288476,0.0
12586.1572266,12.287495,0.0
12588.8488770,14.986617,0.0
12591.5405273,13.57736,0.0
12594.2321777,12.358551,0.0
12596.9238281,16.228497,0.0
12599.6154785,16.296122,0.0
12602.3071289,11.543982,0.0
12604.9987793,15.819099,0.0
12607.6904297,16.430124,0.0
12610.3820801,13.873792,0.0
12613.0737305,14.183021,0.0
12615.7653809,17.567667,0.0
12618.4570312,15.732341,0.0
12621.1486816,14.743619,0.0
12623.8403320,16.985634,0.0
12626.5319824,14.195649,0.0
12629.2236328,11.984686,0.0
12631.9152832,13.369778,0.0
12634.6069336,15.177529,0.0
12637.2985840,11.765436,0.0
12639.9902344,12.61289,0.0
12642.6818848,14.292886,0.0
12645.3735352,13.210263,0.0
12648.0651855,10.990662,0.0
12650.7568359,16.183014,0.0
12653.4484863,15.079741,0.0
12656.1401367,12.330171,0.0
12658.8317871,15.801233,0.0
12661.5234375,17.26733,0.0
12664.2150879,14.620478,0.0
12666.9067383,13.951178,0.0
12669.5983887,17.408077,0.0
12672.2900391,14.407799,0.0
12674.9816895,12.943077,0.0
12677.6733398,15.623313,0.0
12680.3649902,15.882611,0.0
12683.0566406,10.570052,0.0
12685.7482910,14.681281,0.0
12688.4399414,15.655599,0.0
12691.1315918,11.76137,0.0
12693.8232422,11.486352,0.0
12696.5148926,14.680223,0.0
12699.2065430,12.74006,0.0
12701.8981934,11.15102,0.0
12704.5898438,14.421082,0.0
12707.2814941,14.698573,0.0
12709.9731445,11.87838,0.0
12712.6647949,15.645805,0.0
12715.3564453,16.202978,0.0
12718.0480957,13.689085,0.0
12720.7397461,14.1561,0.0
12723.4313965,16.58639,0.0
12726.1230469,12.430345,0.0
12728.8146973,13.4620495,0.0
12731.5063477,14.903818,0.0
12734.1979980,14.181672,0.0
12736.8896484,12.600584,0.0
12739.5812988,13.704544,0.0
12742.2729492,13.177433,0.0
12744.9645996,10.572474,0.0
12747.6562500,11.102473,0.0
12750.3479004,16.00443,0.0
12753.0395508,12.305054,0.0
12755.7312012,12.91192,0.0
12758.4228516,14.985615,0.0
12761.1145020,14.74848,0.0
12763.8061523,10.956419,0.0
12766.4978027,14.649092,0.0
12769.1894531,15.74727,0.0
12771.8811035,13.688333,0.0
12774.5727539,14.810064,0.0
12777.2644043,15.881469,0.0
12779.9560547,11.94905,0.0
12782.6477051,10.906387,0.0
12785.3393555,13.673968,0.0
12788.0310059,13.467169,0.0
12790.7226562,11.243858,0.0
12793.4143066,14.52472,0.0
12796.1059570,15.537364,0.0
12798.7976074,11.58915,0.0
12801.4892578,12.46006,0.0
12804.1809082,15.821456,0.0
12806.8725586,13.8591,0.0
12809.5642090,11.632763,0.0
12812.2558594,17.565596,0.0
12814.9475098,16.072954,0.0
12817.6391602,12.76344,0.0
12820.3308105,15.957072,0.0
12823.0224609,15.637589,0.0
12825.7141113,12.172984,0.0
12828.4057617,15.372207,0.0
12831.0974121,15.40846,0.0
12833.7890625,12.405957,0.0
12836.4807129,12.776074,0.0
12839.1723633,15.236703,0.0
12841.8640137,13.272351,0.0
12844.5556641,10.317108,0.0
12847.2473145,13.045745,0.0
12849.9389648,12.666965,0.0
12852.6306152,9.90715,0.0
12855.3222656,13.404407,0.0
12858.0139160,14.088302,0.0
12860.7055664,13.083299,0.0
12863.3972168,13.714164,0.0
12866.0888672,13.757653,0.0
12868.7805176,15.447534,0.0
12871.4721680,14.511594,0.0
12874.1638184,15.094274,0.0
12876.8554688,15.616921,0.0
12879.5471191,12.444536,0.0
12882.2387695,14.641001,0.0
12884.9304199,15.410023,0.0
12887.6220703,13.904999,0.0
12890.3137207,11.937298,0.0
12893.0053711,14.371864,0.0
12895.6970215,13.052447,0.0
12898.3886719,9.692601,0.0
12901.0803223,12.899855,0.0
12903.7719727,13.730247,0.0
12906.4636230,9.5070095,0.0
12909.1552734,12.384283,0.0
12911.8469238,13.86597,0.0
12914.5385742,12.262144,0.0
12917.2302246,12.144158,0.0
12919.9218750,14.610845,0.0
12922.6135254,13.653795,0.0
12925.3051758,12.853905,0.0
12927.9968262,14.089878,0.0
12930.6884766,13.091459,0.0
12933.3801270,11.416972,0.0
12936.0717773,11.791062,0.0
12938.7634277,14.085502,0.0
12941.4550781,12.950777,0.0
12944.1467285,11.396024,0.0
12946.8383789,14.110581,0.0
12949.5300293,11.0550585,0.0
12952.2216797,9.734366,0.0
12954.9133301,10.71063,0.0
12957.6049805,11.910885,0.0
12960.2966309,9.149073,0.0
12962.9882812,12.083992,0.0
12965.6799316,14.011303,0.0
12968.3715820,11.157096,0.0
12971.0632324,10.481482,0.0
12973.7548828,13.184462,0.0
12976.4465332,11.041099,0.0
12979.1381836,10.112607,0.0
12981.8298340,14.512884,0.0
12984.5214844,15.022751,0.0
12987.2131348,12.574962,0.0
12989.9047852,10.430468,0.0
12992.5964355,14.492795,0.0
12995.2880859,11.616472,0.0
12997.9797363,9.057052,0.0
13000.6713867,13.324011,0.0
13003.3630371,12.013962,0.0
13006.0546875,8.329993,0.0
13008.7463379,11.701876,0.0
13011.4379883,13.34928,0.0
13014.1296387,10.135268,0.0
13016.8212891,12.753519,0.0
13019.5129395,13.280204,0.0
13022.2045898,12.0902,0.0
13024.8962402,11.510032,0.0
13027.5878906,13.867007,0.0
13030.2795410,11.924674,0.0
13032.9711914,11.303265,0.0
13035.6628418,13.603198,0.0
13038.3544922,15.338218,0.0
13041.0461426,10.231241,0.0
13043.7377930,13.1395235,0.0
13046.4294434,14.156027,0.0
13049.1210938,11.306121,0.0
13051.8127441,10.214167,0.0
13054.5043945,14.464142,0.0
13057.1960449,12.354717,0.0
13059.8876953,10.190904,0.0
13062.5793457,13.470528,0.0
13065.2709961,13.1197605,0.0
13067.9626465,10.095751,0.0
13070.6542969,12.084415,0.0
13073.3459473,13.466187,0.0
13076.0375977,11.3066025,0.0
13078.7292480,12.616362,0.0
13081.4208984,15.288856,0.0
13084.1125488,14.304242,0.0
13086.8041992,13.8464575,0.0
13089.4958496,13.62323,0.0
13092.1875000,13.960107,0.0
13094.8791504,12.028843,0.0
13097.5708008,12.2878,0.0
13100.2624512,13.667792,0.0
13102.9541016,12.086025,0.0
13105.6457520,9.612094,0.0
13108.3374023,14.019219,0.0
13111.0290527,12.259499,0.0
13113.7207031,9.890935,0.0
13116.4123535,11.62696,0.0
13119.1040039,13.756677,0.0
13121.7956543,10.807749,0.0
13124.4873047,11.72231,0.0
13127.1789551,11.77588,0.0
13129.8706055,12.0723505,0.0
13132.5622559,11.151328,0.0
13135.2539062,13.1748495,0.0
13137.9455566,12.81931,0.0
13140.6372070,11.196601,0.0
13143.3288574,15.456839,0.0
13146.0205078,14.452838,0.0
13148.7121582,10.516043,0.0
13151.4038086,10.883756,0.0
13154.0954590,15.284079,0.0
13156.7871094,11.789133,0.0
13159.4787598,11.566905,0.0
13162.1704102,12.679179,0.0
13164.8620605,12.561156,0.0
13167.5537109,9.98119,0.0
13170.2453613,13.121145,0.0
13172.9370117,12.987142,0.0
13175.6286621,12.143889,0.0
13178.3203125,13.08704,0.0
13181.0119629,15.175185,0.0
13183.7036133,12.574626,0.0
13186.3952637,11.7702675,0.0
13189.0869141,15.419445,0.0
13191.7785645,13.602744,0.0
13194.4702148,10.260209,0.0
13197.1618652,13.625508,0.0
13199.8535156,14.543773,0.0
13202.5451660,11.460605,0.0
13205.2368164,12.61504,0.0
13207.9284668,14.733605,0.0
13210.6201172,12.365594,0.0
13213.3117676,10.922371,0.0
13216.0034180,14.334708,0.0
13218.6950684,12.880984,0.0
13221.3867188,10.1226015,0.0
13224.0783691,12.327361,0.0
13226.7700195,14.2074,0.0
13229.4616699,10.875926,0.0
13232.1533203,13.332295,0.0
13234.8449707,14.923834,0.0
13237.5366211,11.966892,0.0
13240.2282715,12.126447,0.0
13242.9199219,14.7183,0.0
13245.6115723,14.876636,0.0
13248.3032227,10.514161,0.0
13250.9948730,13.860449,0.0
13253.6865234,13.185145,0.0
13256.3781738,11.030529,0.0
13259.0698242,11.10174,0.0
13261.7614746,12.47426,0.0
13264.4531250,11.970274,0.0
13267.1447754,10.067214,0.0
13269.8364258,12.078983,0.0
13272.5280762,12.679242,0.0
13275.2197266,9.750603,0.0
13277.9113770,13.134853,0.0
13280.6030273,14.4596,0.0
13283.2946777,10.90425,0.0
13285.9863281,11.555154,0.0
13288.6779785,15.434597,0.0
13291.3696289,13.360173,0.0
13294.0612793,11.050284,0.0
13296.7529297,14.435405,0.0
13299.4445801,12.756174,0.0
13302.1362305,10.939498,0.0
13304.8278809,12.30714,0.0
13307.5195312,14.644953,0.0
13310.2111816,10.373225,0.0
13312.9028320,9.866101,0.0
13315.5944824,14.195131,0.0
13318.2861328,11.649961,0.0
13320.9777832,9.207878,0.0
13323.6694336,13.057776,0.0
13326.3610840,13.916172,0.0
13329.0527344,8.42323,0.0
13331.7443848,12.330661,0.0
13334.4360352,13.365062,0.0
13337.1276855,9.614584,0.0
13339.8193359,11.858028,0.0
13342.5109863,14.087724,0.0
13345.2026367,11.831058,0.0
13347.8942871,10.167532,0.0
13350.5859375,14.632514,0.0
13353.2775879,12.12968,0.0
13355.9692383,9.666873,0.0
13358.6608887,14.049648,0.0
13361.3525391,11.404852,0.0
13364.0441895,8.456202,0.0
13366.7358398,9.943395,0.0
13369.4274902,12.253418,0.0
13372.1191406,10.101808,0.0
13374.8107910,9.554266,0.0
13377.5024414,11.321251,0.0
13380.1940918,10.747275,0.0
13382.8857422,9.490641,0.0
13385.5773926,12.704505,0.0
13388.2690430,11.081614,0.0
13390.9606934,9.133964,0.0
13393.6523438,12.466506,0.0
13396.3439941,14.504587,0.0
13399.0356445,11.523549,0.0
13401.7272949,11.666222,0.0
13404.4189453,15.48666,0.0
13407.1105957,12.533598,0.0
13409.8022461,10.864357,0.0
13412.4938965,14.418865,0.0
13415.1855469,12.820618,0.0
13417.8771973,9.4249,0.0
13420.5688477,11.626079,0.0
13423.2604980,12.883713,0.0
13425.9521484,8.918303,0.0
13428.6437988,10.101213,0.0
13431.3354492,12.909026,0.0
13434.0270996,9.660092,0.0
13436.7187500,7.9509654,0.0
13439.4104004,13.207388,0.0
13442.1020508,10.922503,0.0
13444.7937012,8.5403595,0.0
13447.4853516,12.622658,0.0
13450.1770020,12.475084,0.0
13452.8686523,9.215319,0.0
13455.5603027,11.31748,0.0
13458.2519531,14.771414,0.0
13460.9436035,11.880768,0.0
13463.6352539,10.714236,0.0
13466.3269043,12.635688,0.0
13469.0185547,11.1399555,0.0
13471.7102051,9.828037,0.0
13474.4018555,10.0386305,0.0
13477.0935059,11.377131,0.0
13479.7851562,8.909728,0.0
13482.4768066,9.853858,0.0
13485.1684570,11.050375,0.0
13487.8601074,9.440072,0.0
13490.5517578,9.421787,0.0
13493.2434082,11.459211,0.0
13495.9350586,11.342697,0.0
13498.6267090,10.597515,0.0
13501.3183594,12.984099,0.0
13504.0100098,11.205553,0.0
13506.7016602,11.175955,0.0
13509.3933105,12.058601,0.0
13512.0849609,12.7384815,0.0
13514.7766113,11.542057,0.0
13517.4682617,11.377357,0.0
13520.1599121,12.673549,0.0
13522.8515625,12.709995,0.0
13525.5432129,10.491192,0.0
13528.2348633,10.0693865,0.0
13530.9265137,12.2316065,0.0
13533.6181641,8.995654,0.0
13536.3098145,10.284525,0.0
13539.0014648,12.002231,0.0
13541.6931152,11.04934,0.0
13544.3847656,10.107947,0.0
13547.0764160,12.244868,0.0
13549.7680664,12.85141,0.0
13552.4597168,8.748517,0.0
13555.1513672,11.542655,0.0
13557.8430176,14.451574,0.0
13560.5346680,10.312879,0.0
13563.2263184,9.407072,0.0
13565.9179688,13.442638,0.0
13568.6096191,12.195741,0.0
13571.3012695,9.024358,0.0
13573.9929199,11.479661,0.0
13576.6845703,11.221903,0.0
13579.3762207,8.326441,0.0
13582.0678711,9.2391615,0.0
13584.7595215,10.25565,0.0
13587.4511719,8.584511,0.0
13590.1428223,8.172494,0.0
13592.8344727,13.038362,0.0
13595.5261230,9.195689,0.0
13598.2177734,8.99237,0.0
13600.9094238,13.46031,0.0
13603.6010742,9.872936,0.0
13606.2927246,9.984901,0.0
13608.9843750,10.827477,0.0
13611.6760254,11.897125,0.0
13614.3676758,10.830122,0.0
13617.0593262,10.69941,0.0
13619.7509766,10.334933,0.0
13622.4426270,9.840352,0.0
13625.1342773,9.475656,0.0
13627.8259277,10.268975,0.0
13630.5175781,11.100174,0.0
13633.2092285,8.421896,0.0
13635.9008789,7.3780236,0.0
13638.5925293,10.222131,0.0
13641.2841797,7.798489,0.0
13643.9758301,7.9107227,0.0
13646.6674805,9.220654,0.0
13649.3591309,9.443985,0.0
13652.0507812,7.7526817,0.0
13654.7424316,9.82653,0.0
13657.4340820,10.436911,0.0
13660.1257324,8.462759,0.0
13662.8173828,11.94599,0.0
13665.5090332,11.385378,0.0
13668.2006836,8.528523,0.0
13670.8923340,9.989557,0.0
13673.5839844,11.833469,0.0
13676.2756348,10.435472,0.0
13678.9672852,8.002963,0.0
13681.6589355,11.758373,0.0
13684.3505859,10.445166,0.0
13687.0422363,6.3129153,0.0
13689.7338867,8.826158,0.0
13692.4255371,10.181173,0.0
13695.1171875,6.154019,0.0
13697.8088379,7.674659,0.0
13700.5004883,11.764278,0.0
13703.1921387,9.546908,0.0
13705.8837891,7.3812113,0.0
13708.5754395,10.470034,0.0
13711.2670898,10.202194,0.0
13713.9587402,7.9269185,0.0
13716.6503906,11.313733,0.0
13719.3420410,12.305683,0.0
13722.0336914,8.070507,0.0
13724.7253418,9.681358,0.0
13727.4169922,11.259641,0.0
13730.1086426,8.889738,0.0
13732.8002930,8.001982,0.0
13735.4919434,10.781809,0.0
13738.1835938,10.854095,0.0
13740.8752441,8.025446,0.0
13743.5668945,9.433442,0.0
13746.2585449,10.110832,0.0
13748.9501953,7.022978,0.0
13751.6418457,8.840679,0.0
13754.3334961,10.458972,0.0
13757.0251465,9.185213,0.0
13759.7167969,7.3758745,0.0
13762.4084473,11.879328,0.0
13765.1000977,10.619573,0.0
13767.7917480,8.727611,0.0
13770.4833984,10.50943,0.0
13773.1750488,11.376093,0.0
13775.8666992,9.083969,0.0
13778.5583496,8.965673,0.0
13781.2500000,11.122063,0.0
13783.9416504,9.824603,0.0
13786.6333008,6.2721467,0.0
13789.3249512,9.235175,0.0
13792.0166016,9.393483,0.0
13794.7082520,6.638109,0.0
13797.3999023,7.6567497,0.0
13800.0915527,8.0734625,0.0
13802.7832031,6.8481417,0.0
13805.4748535,7.771911,0.0
13808.1665039,8.729242,0.0
13810.8581543,8.057176,0.0
13813.5498047,8.288382,0.0
13816.2414551,10.43378,0.0
13818.9331055,11.234041,0.0
13821.6247559,8.35751,0.0
13824.3164062,9.622521,0.0
13827.0080566,11.540632,0.0
13829.6997070,7.703498,0.0
13832.3913574,8.373895,0.0
13835.0830078,11.401599,0.0
13837.7746582,8.160706,0.0
13840.4663086,5.7476068,0.0
13843.1579590,9.985352,0.0
13845.8496094,8.442904,0.0
13848.5412598,3.3220997,0.0
13851.2329102,7.8755856,0.0
13853.9245605,10.755472,0.0
13856.6162109,5.071107,0.0
13859.3078613,6.2424517,0.0
13861.9995117,11.145695,0.0
13864.6911621,7.2667823,0.0
13867.3828125,4.653457,0.0
13870.0744629,10.067847,0.0
13872.7661133,9.281999,0.0
13875.4577637,4.5999503,0.0
13878.1494141,10.170103,0.0
13880.8410645,12.312959,0.0
13883.5327148,4.980014,0.0
13886.2243652,6.9106865,0.0
13888.9160156,11.560877,0.0
13891.6076660,6.5842323,0.0
13894.2993164,6.319648,0.0
13896.9909668,9.977391,0.0
13899.6826172,7.414854,0.0
13902.3742676,4.5629716,0.0
13905.0659180,8.172426,0.0
13907.7575684,7.1197567,0.0
13910.4492188,2.3449452,0.0
13913.1408691,7.126325,0.0
13915.8325195,9.493925,0.0
13918.5241699,7.108449,0.0
13921.2158203,6.912376,0.0
13923.9074707,10.120161,0.0
13926.5991211,7.402785,0.0
13929.2907715,7.139517,0.0
13931.9824219,8.207441,0.0
13934.6740723,9.9966135,0.0
13937.3657227,8.683102,0.0
13940.0573730,9.263675,0.0
13942.7490234,8.992935,0.0
13945.4406738,7.575476,0.0
13948.1323242,5.688048,0.0
13950.8239746,8.032963,0.0
13953.5156250,7.34039,0.0
13956.2072754,4.958412,0.0
13958.8989258,7.6066165,0.0
13961.5905762,8.618803,0.0
13964.2822266,5.3303127,0.0
13966.9738770,5.7527223,0.0
13969.6655273,8.849314,0.0
13972.3571777,6.3828616,0.0
13975.0488281,5.104254,0.0
13977.7404785,9.308477,0.0
13980.4321289,9.094584,0.0
13983.1237793,4.9469957,0.0
13985.8154297,8.6377125,0.0
13988.5070801,9.583836,0.0
13991.1987305,6.865357,0.0
13993.8903809,6.3446236,0.0
13996.5820312,7.9227414,0.0
13999.2736816,7.853979,0.0
14001.9653320,4.9766774,0.0
14004.6569824,8.042968,0.0
14007.3486328,8.141138,0.0
14010.0402832,4.4844003,0.0
14012.7319336,5.1873393,0.0
14015.4235840,7.502711,0.0
14018.1152344,5.4120946,0.0
14020.8068848,6.53337,0.0
14023.4985352,9.764041,0.0
14026.1901855,7.6246934,0.0
14028.8818359,4.998539,0.0
14031.5734863,9.604147,0.0
14034.2651367,9.143465,0.0
14036.9567871,5.0627,0.0
14039.6484375,8.43795,0.0
14042.3400879,9.308497,0.0
14045.0317383,6.976908,0.0
14047.7233887,6.5383906,0.0
14050.4150391,9.4491625,0.0
14053.1066895,7.193476,0.0
14055.7983398,4.815978,0.0
14058.4899902,6.9114423,0.0
14061.1816406,6.6292906,0.0
14063.8732910,2.7639544,0.0
14066.5649414,8.301376,0.0
14069.2565918,8.042119,0.0
14071.9482422,4.0837746,0.0
14074.6398926,6.198116,0.0
14077.3315430,8.455677,0.0
14080.0231934,5.7905803,0.0
14082.7148438,5.8356156,0.0
14085.4064941,8.889012,0.0
14088.0981445,7.9015617,0.0
14090.7897949,6.669065,0.0
14093.4814453,8.866301,0.0
14096.1730957,7.5731115,0.0
14098.8647461,7.154614,0.0
14101.5563965,6.204768,0.0
14104.2480469,6.3728824,0.0
14106.9396973,6.819847,0.0
14109.6313477,4.9944096,0.0
14112.3229980,6.0481153,0.0
14115.0146484,7.979478,0.0
14117.7062988,4.188728,0.0
14120.3979492,6.5251603,0.0
14123.0895996,8.286756,0.0
14125.7812500,4.8298364,0.0
14128.4729004,5.7400928,0.0
14131.1645508,8.478696,0.0
14133.8562012,7.1309404,0.0
14136.5478516,3.513711,0.0
14139.2395020,8.223394,0.0
14141.9311523,8.922106,0.0
14144.6228027,3.059464,0.0
14147.3144531,5.9206133,0.0
14150.0061035,9.119983,0.0
14152.6977539,4.8216934,0.0
14155.3894043,4.764035,0.0
14158.0810547,7.936148,0.0
14160.7727051,7.3322873,0.0
