Spectrum Analyzer Data File																							
2015/3/17 16:26																							
				1320.701244	2819.310696	913.4638382	599.9912622	575.9357436	1081.886254	1280.457523	739.7163017	445.2145004	367.837433	55.7017926	55.2026945	72.72961213	73.98524498	95.87487999	417.3303937	148.9754933	52.8652118	37.36446991	35.16128701
13086.8042	0.18565062	0.56440276		3.667775625																			
13089.49585	0.1449806	0.6530627		4.498447952																			
13092.1875	0.1676965	0.56242716		3.651128853																			
13094.87915	0.34454015	0.55507255		3.589818985																			
13097.5708	0.30469885	0.5647365		3.670595265																			
13100.26245	0.19471212	0.69313794		4.9333047																			
13102.9541	0.49082488	0.5946005		3.93188222																			
13105.64575	0.42959067	0.7281826		5.347891653																			
13108.3374	0.1378487	0.53586614		3.434520714																			
13111.02905	0.091283254	0.55399114		3.580891317																			
13113.7207	0.10935208	0.4905081		3.093913019																			
13116.41235	0.089300804	0.53230333		3.406460285																			
13119.104	0.14768544	0.74825853		5.600909173																			
13121.79565	0.25865594	0.8060405		6.397944965																			
13124.4873	0.10012715	0.7837883		6.078386337																			
13127.17896	0.24478275	0.68642586		4.857645972																			
13129.87061	0.14826837	0.71625763		5.203045575																			
13132.56226	0.114340335	1.1274247		13.40987409																			
13135.25391	0.38020936	1.0701607		11.75332377																			
13137.94556	0.40751547	1.1284347		13.44109653																			
13140.63721	0.20967716	1.0693041		11.73016443																			
13143.32886	0.1737474	0.86372757		7.306805887																			
13146.02051	0.18370704	0.98836553		9.735662947																			
13148.71216	0.17643584	0.9638979		9.202332051																			
13151.40381	0.10559052	0.9663724		9.254914267																			
13154.09546	0.49148384	0.87809694		7.552607926																			
13156.78711	0.13940996	0.91371995		8.198227202																			
13159.47876	0.14805353	0.98640966		9.691916414																			
13162.17041	0.35311878	0.76412994		5.80938207																			
13164.86206	0.195192	0.9916109		9.808687537																			
13167.55371	0.1748277	0.77093697		5.901154294																			
13170.24536	0.3916293	1.1831771		15.24674371																			
13172.93701	0.30584395	1.0831101		12.10905077																			
13175.62866	0.53966874	1.1028866		12.67320908																			
13178.32031	0.22315216	1.3914331		24.62822429																			
13181.01196	0.38013792	1.0822647		12.08550215																			
13183.70361	0.39953476	0.9777121		9.49974833																			
13186.39526	0.005259941	1.1370381		13.71002037																			
13189.08691	0.29773328	1.0833181		12.11485164																			
13191.77856	0.23139203	0.69417185		4.945063241																			
13194.47021	0.2851571	0.50743306		3.216866663																			
13197.16187	0.22884998	0.5633199		3.658641868																			
13199.85352	0.3784169	0.84377694		6.978738738																			
13202.54517	0.18746486	1.0900598		12.30438184																			
13205.23682	0.3415625	0.85938084		7.234038904																			
13207.92847	0.11103218	0.918708		8.292930009																			
13210.62012	0.19681096	0.8237117		6.663642662																			
13213.31177	0.45631963	0.7922611		6.198135981																			
13216.00342	0.24453577	0.46952865		2.948007948																			
13218.69507	0.22961563	0.2917084		1.95752988																			
13221.38672	0.4090496	0.47120076		2.959380174																			
13224.07837	0.027559	0.51593465		3.28045927																			
13226.77002	0.29140362	0.6610851		4.582316684																			
13229.46167	0.29102558	0.82955784		6.753949981																			
13232.15332	0.28005844	0.992558		9.830101452																			
13234.84497	0.16794279	0.91684234		8.257381311																			
13237.53662	0.15693982	0.9453972		8.818550373																			
13240.22827	0.2921825	1.1773267		15.04273137																			
13242.91992	0.37258318	0.65679944		4.537320319																			
13245.61157	0.15554011	0.664283		4.616182816																			
13248.30322	0.108057015	0.54049695		3.47133838																			
13250.99487	0.05440947	0.5463623		3.51853844																			
13253.68652	0.094705336	0.46291155		2.903431271																			
13256.37817	0.17292109	0.5782229		3.786368688																			
13259.06982	0.3006838	0.5324619		3.407704282																			
13261.76147	0.24310891	0.6849424		4.841081566																			
13264.45313	0.17695004	0.6944667		4.948421669																			
13267.14478	0.1263969	0.62966144		4.262471027																			
13269.83643	0.12846337	0.806145		6.399484625																			
13272.52808	0.48625684	0.9900591		9.773702152																			
13275.21973	0.28541127	0.8191225		6.593598525																			
13277.91138	0.09523957	0.794963		6.236816983																			
13280.60303	0.2297255	0.97161967		9.367413037																			
13283.29468	0.17343697	0.70043325		5.01687465																			
13285.98633	0.37438688	0.8777861		7.54720419																			
13288.67798	0.35195124	0.8032304		6.356680742																			
13291.36963	0.34498742	0.847873		7.044870269																			
13294.06128	0.36896205	0.6255132		4.221951111																			
13296.75293	0.32295087	0.82313746		6.654837574																			
13299.44458	0.2596087	0.8492559		7.067338615																			
13302.13623	0.15844011	0.77485114		5.954580077																			
13304.82788	0.07972124	0.8906282		7.773707581																			
13307.51953	0.3448213	0.8742018		7.48517227																			
13310.21118	0.076495245	0.79489565		6.235849858																			
13312.90283	0.18442105	0.8063304		6.402217144																			
13315.59448	0.109616295	0.86123705		7.265023944																			
13318.28613	0.079927	0.5575063		3.609992503																			
13320.97778	0.045793798	0.7461885		5.574276408																			
13323.66943	0.13485293	0.76684725		5.84584438																			
13326.36108	0.5711432	0.9883816		9.736023198																			
13329.05273	0.107958496	1.0816673		12.06888919																			
13331.74438	0.08784884	1.1172186		13.09841059																			
13334.43604	0.1925527	1.1245636		13.32182119																			
13337.12769	0.17470466	1.1557513		14.31367987																			
13339.81934	0.3358454	1.0682431		11.70154211																			
13342.51099	0.1876177	1.1986098		15.79827975																			
13345.20264	0.29808193	1.1354439		13.65978614																			
13347.89429	0.2646128	1.0177703		10.4176629																			
13350.58594	0.13191317	0.82455724		6.676628931																			
13353.27759	0.096855834	0.6694035		4.670931518																			
13355.96924	0.13995007	0.6739362		4.71993698																			
13358.66089	0.2850739	0.567504		3.694060467																			
13361.35254	0.28887466	0.5529497		3.572314612																			
13364.04419	0.07237358	0.72070825		5.256640176																			
13366.73584	0.14969397	0.7568945		5.713398284																			
13369.42749	0.20025837	0.8433922		6.972559035																			
13372.11914	0.15168628	0.86376315		7.307404529																			
13374.81079	0.33829802	0.95897895		9.098691707																			
13377.50244	0.29972687	1.0009116		10.02101241																			
13380.19409	0.1856431	1.0829431		12.10439535																			
13382.88574	0.13497332	0.7619217		5.779918305																			
13385.57739	0.29956907	0.80919695		6.444614587																			
13388.26904	0.2609265	0.7418549		5.518930182																			
13390.96069	0.13516328	1.1648344		14.61619741																			
13393.65234	0.28309318	0.82843536		6.736516223																			
13396.34399	0.12878715	0.79809093		6.281898717																			
13399.03564	0.20335338	0.56202286		3.64773147																			
13401.72729	0.14980955	0.7618143		5.778489121																			
13404.41895	0.10993964	0.7332855		5.411099252																			
13407.1106	0.31647003	0.9580046		9.078301458																			
13409.80225	0.21934438	0.9051009		8.037128278																			
13412.4939	0.089074574	0.9336533		8.583280393																			
13415.18555	0.14554423	0.8359716		6.854434015																			
13417.8772	0.2741238	0.9229932		8.375161685																			
13420.56885	0.11636862	1.0442512		11.07264051																			
13423.2605	0.058781277	0.9563484		9.043746908																			
13425.95215	0.17684762	0.9835947		9.629299616																			
13428.6438	0.32479134	0.83485407		6.836818805																			
13431.33545	0.20874768	0.8470677		7.031819269																			
13434.0271	0.19713154	0.74016815		5.497536861																			
13436.71875	0.204447	0.59920657		3.973805166																			
13439.4104	0.5776555	0.6390269		4.355388499																			
13442.10205	0.20417154	0.4076985		2.556810258																			
13444.7937	0.16631994	0.5860894		3.85557717																			
13447.48535	0.17253083	0.73945814		5.488556509																			
13450.177	0.017409574	0.7068337		5.091358755																			
13452.86865	0.21109487	0.8797688		7.581738479																			
13455.5603	0.42582598	0.8260618		6.699799406																			
13458.25195	0.30612653	0.64757043		4.441916906																			
13460.9436	0.45901093	0.6394826		4.359960955																			
13463.63525	0.091340065	0.8719636		7.446695575																			
13466.3269	0.100435406	1.0210986		10.49780738																			
13469.01855	0.33990052	1.150477		14.14089834																			
13471.71021	0.146842	1.1904187		15.50310541																			
13474.40186	0.21945244	1.1481199		14.06435759																			
13477.09351	0.21075279	0.9986168		9.968201308																			
13479.78516	0.30518094	0.8665136		7.353830237																			
13482.47681	0.30296654	0.7054325		5.074958556																			
13485.16846	0.21304525	0.70130783		5.026987786																			
13487.86011	0.16122861	0.5400758		3.467973738																			
