Spectrum Analyzer Data File
2015-03-17 16:34:21

Frequency (Hz), Amplitude,Average Amplitude
0.2325481,-612.000
0.2325708,-553.000
0.2325935,-491.000
0.2326162,-388.000
0.2326389,-405.000
0.2326615,-461.000
0.2326842,-519.000
0.2327069,-679.000
0.2327296,-823.000
0.2327523,-887.000
0.2327749,-880.000
0.2327976,-842.000
0.2328203,-772.000
0.2328430,-694.000
0.2328657,-622.000
0.2328883,-440.000
0.2329110,-389.000
0.2329337,-449.000
0.2329564,-557.000
0.2329791,-782.000
0.2330017,-985.000
0.2330244,-1093.000
0.2330471,-1223.000
0.2330698,-1276.000
0.2330925,-1238.000
0.2331151,-1260.000
0.2331378,-1227.000
0.2331605,-1303.000
0.2331832,-1353.000
0.2332059,-1346.000
0.2332285,-1375.000
0.2332512,-1337.000
0.2332739,-1283.000
0.2332966,-1186.000
0.2333193,-942.000
0.2333419,-693.000
0.2333646,-637.000
0.2333873,-643.000
0.2334100,-742.000
0.2334327,-842.000
0.2334553,-763.000
0.2334780,-611.000
0.2335007,-378.000
0.2335234,-80.000
0.2335460,6.000
0.2335687,-45.000
0.2335914,-37.000
0.2336141,-69.000
0.2336368,25.000
0.2336594,189.000
0.2336821,161.000
0.2337048,192.000
0.2337275,293.000
0.2337502,225.000
0.2337728,200.000
0.2337955,153.000
0.2338182,-1.000
0.2338409,-54.000
0.2338636,-200.000
0.2338862,-327.000
0.2339089,-302.000
0.2339316,-291.000
0.2339543,-115.000
0.2339770,203.000
0.2339996,429.000
0.2340223,665.000
0.2340450,738.000
0.2340677,539.000
0.2340904,386.000
0.2341130,169.000
0.2341357,-3.000
0.2341584,87.000
0.2341811,150.000
0.2342038,192.000
0.2342264,293.000
0.2342491,279.000
0.2342718,329.000
0.2342945,446.000
0.2343172,400.000
0.2343398,442.000
0.2343625,429.000
0.2343852,214.000
0.2344079,187.000
0.2344306,199.000
0.2344532,232.000
0.2344759,467.000
0.2344986,551.000
0.2345213,609.000
0.2345439,715.000
0.2345666,613.000
0.2345893,502.000
0.2346120,372.000
0.2346347,154.000
0.2346573,18.000
0.2346800,-166.000
0.2347027,-372.000
0.2347254,-401.000
0.2347481,-404.000
0.2347707,-336.000
0.2347934,-173.000
0.2348161,-122.000
0.2348388,23.000
0.2348615,218.000
0.2348841,245.000
0.2349068,332.000
0.2349295,294.000
0.2349522,39.000
0.2349749,-62.000
0.2349975,-144.000
0.2350202,-247.000
0.2350429,-160.000
0.2350656,-87.000
0.2350883,-16.000
0.2351109,118.000
0.2351336,92.000
0.2351563,178.000
0.2351790,307.000
0.2352017,319.000
0.2352243,370.000
0.2352470,261.000
0.2352697,116.000
0.2352924,141.000
0.2353151,230.000
0.2353377,361.000
0.2353604,613.000
0.2353831,729.000
0.2354058,805.000
0.2354285,880.000
0.2354511,791.000
0.2354738,775.000
0.2354965,793.000
0.2355192,650.000
0.2355419,569.000
0.2355645,493.000
0.2355872,311.000
0.2356099,192.000
0.2356326,-75.000
0.2356552,-381.000
0.2356779,-437.000
0.2357006,-578.000
0.2357233,-698.000
0.2357460,-693.000
0.2357686,-834.000
0.2357913,-855.000
0.2358140,-648.000
0.2358367,-491.000
0.2358594,-202.000
0.2358820,72.000
0.2359047,114.000
0.2359274,208.000
0.2359501,222.000
0.2359728,188.000
0.2359954,263.000
0.2360181,265.000
0.2360408,318.000
0.2360635,487.000
0.2360862,493.000
0.2361088,551.000
0.2361315,630.000
0.2361542,446.000
0.2361769,351.000
0.2361996,284.000
0.2362222,166.000
0.2362449,254.000
0.2362676,289.000
0.2362903,178.000
0.2363130,110.000
0.2363356,-58.000
0.2363583,-141.000
0.2363810,-114.000
0.2364037,-233.000
0.2364264,-322.000
0.2364490,-346.000
0.2364717,-460.000
0.2364944,-424.000
0.2365171,-335.000
0.2365398,-346.000
0.2365624,-216.000
0.2365851,-199.000
0.2366078,-264.000
0.2366305,-261.000
0.2366531,-369.000
0.2366758,-407.000
0.2366985,-299.000
0.2367212,-339.000
0.2367439,-332.000
0.2367665,-368.000
0.2367892,-521.000
0.2368119,-537.000
0.2368346,-591.000
0.2368573,-739.000
0.2368799,-660.000
0.2369026,-653.000
0.2369253,-703.000
0.2369480,-649.000
0.2369707,-896.000
0.2369933,-1126.000
0.2370160,-1191.000
0.2370387,-1401.000
0.2370614,-1425.000
0.2370841,-1289.000
0.2371067,-1242.000
0.2371294,-1081.000
0.2371521,-949.000
0.2371748,-835.000
0.2371975,-564.000
0.2372201,-361.000
0.2372428,-221.000
0.2372655,6.000
0.2372882,57.000
0.2373109,117.000
0.2373335,326.000
0.2373562,321.000
0.2373789,394.000
0.2374016,485.000
0.2374243,390.000
0.2374469,321.000
0.2374696,165.000
0.2374923,-66.000
0.2375150,-116.000
0.2375377,-122.000
0.2375603,-187.000
0.2375830,-54.000
0.2376057,-114.000
0.2376284,-341.000
0.2376511,-433.000
0.2376737,-595.000
0.2376964,-661.000
0.2377191,-557.000
0.2377418,-580.000
0.2377644,-510.000
0.2377871,-439.000
0.2378098,-523.000
0.2378325,-405.000
0.2378552,-335.000
0.2378778,-227.000
0.2379005,35.000
0.2379232,191.000
0.2379459,322.000
0.2379686,500.000
0.2379912,484.000
0.2380139,466.000
0.2380366,498.000
0.2380593,383.000
0.2380820,462.000
0.2381046,582.000
0.2381273,524.000
0.2381500,644.000
0.2381727,693.000
0.2381954,664.000
0.2382180,800.000
0.2382407,793.000
0.2382634,743.000
0.2382861,739.000
0.2383088,529.000
0.2383314,338.000
0.2383541,245.000
0.2383768,23.000
0.2383995,-25.000
0.2384222,52.000
0.2384448,30.000
0.2384675,83.000
0.2384902,146.000
0.2385129,125.000
0.2385356,230.000
0.2385582,285.000
0.2385809,405.000
0.2386036,709.000
0.2386263,853.000
0.2386490,988.000
0.2386716,1113.000
0.2386943,1111.000
0.2387170,1097.000
0.2387397,1070.000
0.2387623,1052.000
0.2387850,1153.000
0.2388077,1171.000
0.2388304,1043.000
0.2388531,924.000
0.2388757,694.000
0.2388984,504.000
0.2389211,479.000
0.2389438,409.000
0.2389665,480.000
0.2389891,558.000
0.2390118,529.000
0.2390345,584.000
0.2390572,625.000
0.2390799,676.000
0.2391025,742.000
0.2391252,699.000
0.2391479,621.000
0.2391706,610.000
0.2391933,593.000
0.2392159,646.000
0.2392386,629.000
0.2392613,645.000
0.2392840,724.000
0.2393067,795.000
0.2393293,833.000
0.2393520,875.000
0.2393747,912.000
0.2393974,802.000
0.2394201,638.000
0.2394427,396.000
0.2394654,179.000
0.2394881,3.000
0.2395108,-194.000
0.2395335,-426.000
0.2395561,-682.000
0.2395788,-942.000
0.2396015,-1116.000
0.2396242,-1227.000
0.2396469,-1257.000
0.2396695,-1262.000
0.2396922,-1264.000
0.2397149,-1147.000
0.2397376,-1024.000
0.2397602,-843.000
0.2397829,-589.000
0.2398056,-494.000
0.2398283,-462.000
0.2398510,-371.000
0.2398736,-329.000
0.2398963,-226.000
0.2399190,-166.000
0.2399417,-114.000
0.2399644,3.000
0.2399870,35.000
0.2400097,82.000
0.2400324,168.000
0.2400551,145.000
0.2400778,114.000
0.2401004,62.000
0.2401231,-111.000
0.2401458,-97.000
0.2401685,-88.000
0.2401912,-150.000
0.2402138,-122.000
0.2402365,-207.000
0.2402592,-296.000
0.2402819,-341.000
0.2403046,-529.000
0.2403272,-629.000
0.2403499,-703.000
0.2403726,-866.000
0.2403953,-877.000
0.2404180,-783.000
0.2404406,-716.000
0.2404633,-555.000
0.2404860,-429.000
0.2405087,-376.000
0.2405314,-243.000
0.2405540,-171.000
0.2405767,-76.000
0.2405994,120.000
0.2406221,221.000
0.2406448,222.000
0.2406674,190.000
0.2406901,64.000
0.2407128,-20.000
0.2407355,-187.000
0.2407582,-427.000
0.2407808,-494.000
0.2408035,-425.000
0.2408262,-332.000
0.2408489,-226.000
0.2408715,-235.000
0.2408942,-288.000
0.2409169,-269.000
0.2409396,-264.000
0.2409623,-146.000
0.2409849,-110.000
0.2410076,-232.000
0.2410303,-419.000
0.2410530,-544.000
0.2410757,-604.000
0.2410983,-567.000
0.2411210,-452.000
0.2411437,-376.000
0.2411664,-208.000
0.2411891,-86.000
0.2412117,18.000
0.2412344,143.000
0.2412571,92.000
0.2412798,-16.000
0.2413025,-60.000
0.2413251,-125.000
0.2413478,-116.000
0.2413705,-69.000
0.2413932,-100.000
0.2414159,-135.000
0.2414385,-186.000
0.2414612,-143.000
0.2414839,43.000
0.2415066,162.000
0.2415293,177.000
0.2415519,170.000
0.2415746,62.000
0.2415973,0.000
0.2416200,162.000
0.2416427,317.000
0.2416653,498.000
0.2416880,625.000
0.2417107,563.000
0.2417334,519.000
0.2417561,458.000
0.2417787,393.000
0.2418014,548.000
0.2418241,659.000
0.2418468,727.000
0.2418694,911.000
0.2418921,956.000
0.2419148,968.000
0.2419375,1031.000
0.2419602,885.000
0.2419828,720.000
0.2420055,629.000
0.2420282,340.000
0.2420509,112.000
0.2420736,-132.000
0.2420962,-417.000
0.2421189,-429.000
0.2421416,-426.000
0.2421643,-374.000
0.2421870,-225.000
0.2422096,-312.000
0.2422323,-430.000
0.2422550,-444.000
0.2422777,-496.000
0.2423004,-429.000
0.2423230,-333.000
0.2423457,-347.000
0.2423684,-213.000
0.2423911,-68.000
0.2424138,-58.000
0.2424364,-4.000
0.2424591,-114.000
0.2424818,-207.000
0.2425045,-19.000
0.2425272,181.000
0.2425498,398.000
0.2425725,592.000
0.2425952,630.000
0.2426179,824.000
0.2426406,937.000
0.2426632,893.000
0.2426859,831.000
0.2427086,581.000
0.2427313,308.000
0.2427540,153.000
0.2427766,15.000
0.2427993,-53.000
0.2428220,-36.000
0.2428447,-106.000
0.2428674,-261.000
0.2428900,-375.000
0.2429127,-472.000
0.2429354,-441.000
0.2429581,-342.000
0.2429807,-261.000
0.2430034,-111.000
0.2430261,-5.000
0.2430488,112.000
0.2430715,273.000
0.2430941,259.000
0.2431168,135.000
0.2431395,80.000
0.2431622,-34.000
0.2431849,-96.000
0.2432075,0.000
0.2432302,71.000
0.2432529,145.000
0.2432756,222.000
0.2432983,196.000
0.2433209,134.000
0.2433436,-2.000
0.2433663,-250.000
0.2433890,-426.000
0.2434117,-625.000
0.2434343,-791.000
0.2434570,-734.000
0.2434797,-674.000
0.2435024,-536.000
0.2435251,-343.000
0.2435477,-244.000
0.2435704,-155.000
0.2435931,-73.000
0.2436158,-111.000
0.2436385,-31.000
0.2436611,175.000
0.2436838,383.000
0.2437065,639.000
0.2437292,737.000
0.2437519,647.000
0.2437745,588.000
0.2437972,488.000
0.2438199,379.000
0.2438426,462.000
0.2438653,509.000
0.2438879,536.000
0.2439106,662.000
0.2439333,704.000
0.2439560,769.000
0.2439786,833.000
0.2440013,637.000
0.2440240,413.000
0.2440467,213.000
0.2440694,6.000
0.2440920,-59.000
0.2441147,-87.000
0.2441374,-135.000
0.2441601,-88.000
0.2441828,-118.000
0.2442054,-259.000
0.2442281,-433.000
0.2442508,-744.000
0.2442735,-1004.000
0.2442962,-1040.000
0.2443188,-997.000
0.2443415,-843.000
0.2443642,-579.000
0.2443869,-406.000
0.2444096,-255.000
0.2444322,-165.000
0.2444549,-165.000
0.2444776,-99.000
0.2445003,-96.000
0.2445230,-131.000
0.2445456,-103.000
0.2445683,-180.000
0.2445910,-236.000
0.2446137,-122.000
0.2446364,-122.000
0.2446590,-185.000
0.2446817,-205.000
0.2447044,-298.000
0.2447271,-422.000
0.2447498,-500.000
0.2447724,-607.000
0.2447951,-648.000
0.2448178,-556.000
0.2448405,-422.000
0.2448632,-278.000
0.2448858,-157.000
0.2449085,-259.000
0.2449312,-400.000
0.2449539,-409.000
0.2449766,-434.000
0.2449992,-230.000
0.2450219,-12.000
0.2450446,73.000
0.2450673,279.000
0.2450899,333.000
0.2451126,243.000
0.2451353,258.000
0.2451580,121.000
0.2451807,125.000
0.2452033,271.000
0.2452260,334.000
0.2452487,413.000
0.2452714,404.000
0.2452941,235.000
0.2453167,204.000
0.2453394,193.000
0.2453621,88.000
0.2453848,121.000
0.2454075,28.000
0.2454301,-46.000
0.2454528,-36.000
0.2454755,-186.000
0.2454982,-137.000
0.2455209,114.000
0.2455435,166.000
0.2455662,283.000
0.2455889,230.000
0.2456116,-76.000
0.2456343,-137.000
0.2456569,-270.000
0.2456796,-410.000
0.2457023,-303.000
0.2457250,-267.000
0.2457477,-128.000
0.2457703,94.000
0.2457930,56.000
0.2458157,53.000
0.2458384,69.000
0.2458611,-56.000
0.2458837,58.000
0.2459064,229.000
0.2459291,196.000
0.2459518,239.000
0.2459745,126.000
0.2459971,-52.000
0.2460198,-24.000
0.2460425,-114.000
0.2460652,-119.000
0.2460878,4.000
0.2461105,-153.000
0.2461332,-221.000
0.2461559,-251.000
0.2461786,-405.000
0.2462012,-295.000
0.2462239,-323.000
0.2462466,-557.000
0.2462693,-664.000
0.2462920,-891.000
0.2463146,-1105.000
0.2463373,-1074.000
0.2463600,-1177.000
0.2463827,-1081.000
0.2464054,-686.000
0.2464280,-473.000
0.2464507,-128.000
0.2464734,178.000
0.2464961,179.000
0.2465188,254.000
0.2465414,192.000
0.2465641,80.000
0.2465868,207.000
0.2466095,258.000
0.2466322,327.000
0.2466548,431.000
0.2466775,409.000
0.2467002,482.000
0.2467229,533.000
0.2467456,471.000
0.2467682,432.000
0.2467909,275.000
0.2468136,69.000
0.2468363,23.000
0.2468590,14.000
0.2468816,65.000
0.2469043,133.000
0.2469270,84.000
0.2469497,23.000
0.2469724,-82.000
0.2469950,-297.000
0.2470177,-395.000
0.2470404,-400.000
0.2470631,-443.000
0.2470858,-358.000
0.2471084,-205.000
0.2471311,-72.000
0.2471538,-35.000
0.2471765,-105.000
0.2471991,-213.000
0.2472218,-255.000
0.2472445,-323.000
0.2472672,-436.000
0.2472899,-486.000
0.2473125,-526.000
0.2473352,-550.000
0.2473579,-516.000
0.2473806,-487.000
0.2474033,-391.000
0.2474259,-273.000
0.2474486,-278.000
0.2474713,-259.000
0.2474940,-159.000
0.2475167,-87.000
0.2475393,86.000
0.2475620,295.000
0.2475847,431.000
0.2476074,585.000
0.2476301,614.000
0.2476527,543.000
0.2476754,490.000
0.2476981,398.000
0.2477208,360.000
0.2477435,423.000
0.2477661,456.000
0.2477888,520.000
0.2478115,577.000
0.2478342,549.000
0.2478569,495.000
0.2478795,331.000
0.2479022,104.000
0.2479249,-39.000
0.2479476,-207.000
0.2479703,-348.000
0.2479929,-351.000
0.2480156,-400.000
0.2480383,-398.000
0.2480610,-304.000
0.2480837,-293.000
0.2481063,-235.000
0.2481290,-239.000
0.2481517,-294.000
0.2481744,-259.000
0.2481970,-223.000
0.2482197,-94.000
0.2482424,95.000
0.2482651,229.000
0.2482878,390.000
0.2483104,526.000
0.2483331,586.000
0.2483558,640.000
0.2483785,594.000
0.2484012,559.000
0.2484238,542.000
0.2484465,433.000
0.2484692,286.000
0.2484919,111.000
0.2485146,-134.000
0.2485372,-285.000
0.2485599,-342.000
0.2485826,-347.000
0.2486053,-219.000
0.2486280,-126.000
0.2486506,-22.000
0.2486733,97.000
0.2486960,26.000
0.2487187,-67.000
0.2487414,-146.000
0.2487640,-247.000
0.2487867,-103.000
0.2488094,46.000
0.2488321,201.000
0.2488548,467.000
0.2488774,501.000
0.2489001,542.000
0.2489228,762.000
0.2489455,828.000
0.2489682,920.000
0.2489908,956.000
0.2490135,744.000
0.2490362,725.000
0.2490589,664.000
0.2490816,465.000
0.2491042,561.000
0.2491269,530.000
0.2491496,424.000
0.2491723,540.000
0.2491949,403.000
0.2492176,276.000
0.2492403,286.000
0.2492630,90.000
0.2492857,149.000
0.2493083,288.000
0.2493310,264.000
0.2493537,344.000
0.2493764,283.000
0.2493991,52.000
0.2494217,-13.000
0.2494444,-256.000
0.2494671,-457.000
0.2494898,-436.000
0.2495125,-584.000
0.2495351,-512.000
0.2495578,-301.000
0.2495805,-317.000
0.2496032,-160.000
0.2496259,-54.000
0.2496485,-82.000
0.2496712,149.000
0.2496939,311.000
0.2497166,429.000
0.2497393,609.000
0.2497619,548.000
0.2497846,416.000
0.2498073,398.000
0.2498300,223.000
0.2498527,156.000
0.2498753,222.000
0.2498980,161.000
0.2499207,230.000
0.2499434,337.000
0.2499661,306.000
0.2499887,324.000
0.2500114,283.000
0.2500341,126.000
0.2500568,105.000
0.2500795,-5.000
0.2501021,-238.000
0.2501248,-262.000
0.2501475,-370.000
0.2501702,-415.000
0.2501929,-309.000
0.2502155,-322.000
0.2502382,-285.000
0.2502609,-143.000
0.2502836,-130.000
0.2503062,-51.000
0.2503289,42.000
0.2503516,28.000
0.2503743,150.000
0.2503970,273.000
0.2504196,248.000
0.2504423,287.000
0.2504650,285.000
0.2504877,159.000
0.2505104,181.000
0.2505330,83.000
0.2505557,-56.000
0.2505784,-38.000
0.2506011,-186.000
0.2506238,-323.000
0.2506464,-421.000
0.2506691,-523.000
0.2506918,-382.000
0.2507145,-338.000
0.2507372,-368.000
0.2507598,-310.000
0.2507825,-297.000
0.2508052,-410.000
0.2508279,-451.000
0.2508506,-635.000
0.2508732,-744.000
0.2508959,-619.000
0.2509186,-764.000
0.2509413,-699.000
0.2509640,-482.000
0.2509866,-473.000
0.2510093,-328.000
0.2510320,-248.000
0.2510547,-427.000
0.2510774,-441.000
0.2511000,-524.000
0.2511227,-675.000
0.2511454,-552.000
0.2511681,-653.000
0.2511908,-701.000
0.2512134,-576.000
0.2512361,-619.000
0.2512588,-409.000
0.2512815,-184.000
0.2513041,-155.000
0.2513268,-88.000
0.2513495,-74.000
0.2513722,-150.000
0.2513949,-30.000
0.2514175,57.000
0.2514402,25.000
0.2514629,84.000
0.2514856,-62.000
0.2515083,-90.000
0.2515309,-40.000
0.2515536,-5.000
0.2515763,123.000
0.2515990,224.000
0.2516217,194.000
0.2516443,150.000
0.2516670,156.000
0.2516897,122.000
0.2517124,163.000
0.2517351,93.000
0.2517577,-34.000
0.2517804,-77.000
0.2518031,-89.000
0.2518258,-41.000
0.2518485,157.000
0.2518711,275.000
0.2518938,336.000
0.2519165,438.000
0.2519392,436.000
0.2519619,370.000
0.2519845,253.000
0.2520072,65.000
0.2520299,-47.000
0.2520526,-98.000
0.2520753,-15.000
0.2520979,108.000
0.2521206,177.000
0.2521433,168.000
0.2521660,54.000
0.2521887,34.000
0.2522113,24.000
0.2522340,12.000
0.2522567,-30.000
0.2522794,-89.000
0.2523021,-47.000
0.2523247,49.000
0.2523474,69.000
0.2523701,-44.000
0.2523928,-155.000
0.2524154,-224.000
0.2524381,-130.000
0.2524608,33.000
0.2524835,138.000
0.2525062,287.000
0.2525288,378.000
0.2525515,419.000
0.2525742,324.000
0.2525969,301.000
0.2526196,493.000
0.2526422,767.000
0.2526649,1001.000
0.2526876,1020.000
0.2527103,604.000
0.2527330,152.000
0.2527556,148.000
0.2527783,247.000
0.2528010,213.000
0.2528237,-36.000
0.2528464,-426.000
0.2528690,-739.000
0.2528917,-876.000
0.2529144,-834.000
0.2529371,-642.000
0.2529598,-467.000
0.2529824,-399.000
0.2530051,-308.000
0.2530278,-442.000
0.2530505,-690.000
0.2530732,-709.000
0.2530958,-584.000
0.2531185,-309.000
0.2531412,-27.000
0.2531639,27.000
0.2531866,-19.000
0.2532092,-95.000
0.2532319,-236.000
0.2532546,-167.000
0.2532773,-142.000
0.2533000,-156.000
0.2533226,80.000
0.2533453,212.000
0.2533680,341.000
0.2533907,503.000
0.2534133,474.000
0.2534360,305.000
0.2534587,43.000
0.2534814,-230.000
0.2535041,-174.000
0.2535267,60.000
0.2535494,334.000
0.2535721,612.000
0.2535948,477.000
0.2536175,-37.000
0.2536401,-468.000
0.2536628,-478.000
0.2536855,-183.000
0.2537082,92.000
0.2537309,-111.000
0.2537535,-664.000
0.2537762,-1178.000
0.2537989,-1437.000
0.2538216,-1190.000
0.2538443,-613.000
0.2538669,-237.000
0.2538896,107.000
0.2539123,52.000
0.2539350,-221.000
0.2539577,-254.000
0.2539803,-287.000
0.2540030,-220.000
0.2540257,-124.000
0.2540484,-151.000
0.2540711,-136.000
0.2540937,-113.000
0.2541164,-171.000
0.2541391,-96.000
0.2541618,75.000
0.2541845,314.000
0.2542071,567.000
0.2542298,677.000
0.2542525,611.000
0.2542752,511.000
0.2542979,376.000
0.2543205,280.000
0.2543432,365.000
0.2543659,340.000
0.2543886,243.000
0.2544113,212.000
0.2544339,157.000
0.2544566,320.000
0.2544793,570.000
0.2545020,681.000
0.2545246,901.000
0.2545473,1032.000
0.2545700,884.000
0.2545927,586.000
0.2546154,215.000
0.2546380,-32.000
0.2546607,52.000
0.2546834,261.000
0.2547061,436.000
0.2547288,636.000
0.2547514,487.000
0.2547741,284.000
0.2547968,119.000
0.2548195,-119.000
0.2548422,-207.000
0.2548648,-254.000
0.2548875,-325.000
0.2549102,-264.000
0.2549329,-254.000
0.2549556,-292.000
0.2549782,-201.000
0.2550009,-240.000
0.2550236,-273.000
0.2550463,-240.000
0.2550690,-282.000
0.2550916,-165.000
0.2551143,-54.000
0.2551370,-86.000
0.2551597,-33.000
0.2551824,77.000
0.2552050,200.000
0.2552277,407.000
0.2552504,648.000
0.2552731,799.000
0.2552958,975.000
0.2553184,986.000
0.2553411,973.000
0.2553638,1039.000
0.2553865,1009.000
0.2554092,1072.000
0.2554318,1155.000
0.2554545,1120.000
0.2554772,1054.000
0.2554999,868.000
0.2555225,630.000
0.2555452,444.000
0.2555679,246.000
0.2555906,122.000
0.2556133,47.000
0.2556359,-15.000
0.2556586,-10.000
0.2556813,-68.000
0.2557040,-265.000
0.2557267,-485.000
0.2557493,-766.000
0.2557720,-1043.000
0.2557947,-1286.000
0.2558174,-1484.000
0.2558401,-1502.000
0.2558627,-1420.000
0.2558854,-1362.000
0.2559081,-1306.000
0.2559308,-1288.000
0.2559535,-1315.000
0.2559761,-1325.000
0.2559988,-1334.000
0.2560215,-1175.000
0.2560442,-785.000
0.2560669,-393.000
0.2560895,-153.000
0.2561122,-43.000
0.2561349,-42.000
0.2561576,-11.000
0.2561803,-10.000
0.2562029,-108.000
0.2562256,-82.000
0.2562483,-50.000
0.2562710,-10.000
0.2562937,108.000
0.2563163,206.000
0.2563390,298.000
0.2563617,292.000
0.2563844,189.000
0.2564071,158.000
0.2564297,83.000
0.2564524,-74.000
0.2564751,-186.000
0.2564978,-333.000
0.2565205,-351.000
0.2565431,-223.000
0.2565658,-54.000
0.2565885,133.000
0.2566112,262.000
0.2566338,197.000
0.2566565,90.000
0.2566792,4.000
0.2567019,-150.000
0.2567246,-204.000
0.2567472,-123.000
0.2567699,-44.000
0.2567926,122.000
0.2568153,220.000
0.2568380,212.000
0.2568606,256.000
0.2568833,156.000
0.2569060,-7.000
0.2569287,-205.000
0.2569514,-444.000
0.2569740,-396.000
0.2569967,-80.000
0.2570194,295.000
0.2570421,716.000
0.2570648,899.000
0.2570874,834.000
0.2571101,775.000
0.2571328,653.000
0.2571555,474.000
0.2571782,310.000
0.2572008,148.000
0.2572235,-36.000
0.2572462,7.000
0.2572689,103.000
0.2572916,269.000
0.2573142,460.000
0.2573369,458.000
0.2573596,542.000
0.2573823,557.000
0.2574050,509.000
0.2574276,571.000
0.2574503,590.000
0.2574730,494.000
0.2574957,452.000
0.2575184,409.000
0.2575410,393.000
0.2575637,404.000
0.2575864,363.000
0.2576091,385.000
0.2576317,378.000
0.2576544,249.000
0.2576771,115.000
0.2576998,39.000
0.2577225,-17.000
0.2577451,-71.000
0.2577678,-201.000
0.2577905,-388.000
0.2578132,-447.000
0.2578359,-515.000
0.2578585,-573.000
0.2578812,-515.000
0.2579039,-452.000
0.2579266,-327.000
0.2579493,-159.000
0.2579719,-53.000
0.2579946,-44.000
0.2580173,-112.000
0.2580400,-255.000
0.2580627,-234.000
0.2580853,0.000
