Spectrum Analyzer Data File				
2015/4/14 18:25				
				
Frequency (Hz)	Average Amplitude	Max Amplitude		
18671.97876	3.0169	4.726453		
18674.67041	1.9943641	2.8732345		
18677.36206	1.4865792	3.1903343		
18680.05371	3.2424076	4.202544		
18682.74536	1.7732521	3.1011288		
18685.43701	2.744018	3.698532		
18688.12866	3.0219266	3.7579837		
18690.82031	2.1183	3.643118		
18693.51196	2.7221603	5.12144		
18696.20361	1.6199939	2.7361414		
18698.89526	3.9079318	7.553442		
18701.58691	1.9505064	4.482778		
18704.27856	2.6920493	3.0077775		
18706.97021	1.8334818	2.3691843		
18709.66187	3.476444	5.0592146		
18712.35352	2.671402	4.5198083		
18715.04517	1.8943688	2.611369		
18717.73682	1.6247919	3.1573493		
18720.42847	2.581026	4.685181		
18723.12012	2.6085403	4.820769		
18725.81177	3.183288	4.575927		
18728.50342	2.144135	2.5491743		
18731.19507	1.06376	1.8769282		
18733.88672	2.5251563	3.5532618		
18736.57837	3.2288513	3.3018944		
18739.27002	2.132845	2.8163238		
18741.96167	3.0622878	3.8363476		
18744.65332	3.7045853	4.350406		
18747.34497	1.9601226	3.0950365		
18750.03662	2.070614	3.1455622		
18752.72827	2.3287334	3.0647047		
18755.41992	2.0605345	2.368556		
18758.11157	2.7068613	3.7759523		
18760.80322	2.316465	2.8575037		
18763.49487	2.1259634	2.6964185		
18766.18652	4.7069087	6.1376395		
18768.87817	2.5219378	4.042841		
18771.56982	2.009967	3.1904802		
18774.26147	1.5826541	2.1407242		
18776.95313	2.649156	3.919782		
18779.64478	2.9950771	5.194808		
18782.33643	2.4350507	3.2945168		
18785.02808	3.2957692	4.6134944		
18787.71973	2.5197306	3.7418952		
18790.41138	2.8342526	3.947298		
18793.10303	3.351654	5.2042136		
18795.79468	3.4880571	6.610496		
18798.48633	3.5905359	4.20207		
18801.17798	2.1608756	2.599907		
18803.86963	2.8570006	5.2329736		
18806.56128	3.280822	4.833108		
18809.25293	1.8288746	2.462647		
18811.94458	3.47473	6.5352206		
18814.63623	2.569782	5.144002		
18817.32788	3.1582775	4.6924057		
18820.01953	2.7591166	4.0986595		
18822.71118	2.7039242	3.7124362		
18825.40283	2.5752544	3.3141425		
18828.09448	3.2961016	5.7191114		
18830.78613	2.1865487	3.4110434		
18833.47778	2.2143981	2.5513992		
18836.16943	2.3838303	4.3149457		
18838.86108	2.9460237	3.8352711		
18841.55273	1.9835198	3.5117872		
18844.24438	2.337981	3.3191926		
18846.93604	3.879939	4.8290186		
18849.62769	2.789538	3.2537165		
18852.31934	2.6936378	5.3270183		
18855.01099	3.593864	5.408716		
18857.70264	1.8803173	2.8328397		
18860.39429	1.7964276	2.3678825		
18863.08594	1.1663017	1.9574933		
18865.77759	2.8979278	4.2025695		
18868.46924	2.8759692	3.4186761		
18871.16089	1.4649527	1.5824627		
18873.85254	2.469916	3.0517347		
18876.54419	3.8074605	5.919609		
18879.23584	1.5498661	3.2629669		
18881.92749	4.0389495	5.2124324		
18884.61914	2.1832092	2.8928084		
18887.31079	1.8034759	3.3435345		
18890.00244	1.5022482	2.725053		
18892.69409	2.582718	3.064427		
18895.38574	1.5136853	2.196719		
18898.07739	2.112644	2.8691616		
18900.76904	2.2174938	3.32677		
18903.46069	2.0126007	3.222835		
18906.15234	3.0815597	4.972732		
18908.84399	1.7319432	2.0666044		
18911.53564	2.6851494	3.1784413		
18914.22729	1.7951634	3.904726		
18916.91895	2.0386863	2.3352349		
18919.6106	0.8086529	1.4269469		
18922.30225	1.2521256	1.6085232		
18924.9939	1.927792	2.9156883		
18927.68555	2.1637027	4.036982		
18930.3772	1.9727793	2.4801986		
18933.06885	2.5791194	3.8578038		
18935.7605	1.5001224	2.4582303		
18938.45215	2.3341534	3.3844657		
18941.1438	2.907484	3.3945675		
18943.83545	2.1165354	3.4242818		
18946.5271	1.7799025	2.211234		
18949.21875	1.734855	2.5405936		
18951.9104	4.0474687	6.1315575		
18954.60205	1.0346127	1.3350561		
18957.2937	3.522019	6.3629885		
18959.98535	1.919291	3.6761985		
18962.677	2.5488248	4.240362		
18965.36865	3.4599347	5.0230017		
18968.0603	3.4354765	5.0729504		
18970.75195	2.5148427	3.6132133		
18973.4436	1.5751573	2.78892		
18976.13525	1.4990036	3.2952788		
18978.8269	2.8476477	3.9058378		
18981.51855	3.0829375	4.8439617		
18984.21021	2.5995183	3.171921		
18986.90186	0.9675501	1.9522703		
18989.59351	2.2200074	2.8037093		
18992.28516	2.1061556	3.7674184		
18994.97681	2.5096905	3.7401037		
18997.66846	2.2303543	2.6830425		
19000.36011	1.9333924	2.5388799		
19003.05176	2.3192415	4.0513334		
19005.74341	3.1518614	3.4089332		
19008.43506	2.014898	2.1441603		
19011.12671	2.9489083	4.499525		
19013.81836	1.740382	1.9169924		
19016.51001	2.9801083	3.965246		
19019.20166	2.4973783	3.2603242		
19021.89331	1.1268338	1.5569314		
19024.58496	1.9969566	3.6921735		
19027.27661	2.3995	3.09017		
19029.96826	3.0053015	5.5075965		
19032.65991	3.0103583	5.478396		
19035.35156	2.9253404	3.4517713		
19038.04321	1.638704	2.2060337		
19040.73486	2.8211784	4.4448123		
19043.42651	2.4421043	2.9888294		
19046.11816	2.8767595	5.265975		
19048.80981	2.1421952	4.068887		
19051.50146	2.3992853	2.9281847		
19054.19312	1.2605383	2.0129464		
19056.88477	1.6098803	2.8969135		
19059.57642	2.0120432	2.7471528		
19062.26807	2.0849159	2.960152		
19064.95972	1.7512099	2.1787138		
19067.65137	2.322698	2.4284744		
19070.34302	2.5360773	3.5561264		
19073.03467	1.1480042	1.5700797		
19075.72632	2.6075282	5.685113		
19078.41797	1.8954264	3.0261393		
19081.10962	1.9438863	2.783456		
19083.80127	1.5889258	2.7596202		
19086.49292	1.2004855	1.7542664		
19089.18457	2.6008549	2.7213469		
19091.87622	3.1349876	5.8444757		
19094.56787	3.2348154	4.1754265		
19097.25952	0.8711552	1.062003		
19099.95117	1.4155604	1.9380943		
19102.64282	1.3333092	2.4452982		
19105.33447	1.5882164	2.1600807		
19108.02612	2.4194376	2.813086		
19110.71777	2.142198	3.1932893		
19113.40942	1.8593482	2.0944357		
19116.10107	1.6886209	2.6157963		
19118.79272	1.7788434	2.068316		
19121.48438	1.9623139	2.6089654		
19124.17603	1.6065944	2.4793596		
19126.86768	1.8805122	2.4747257		
19129.55933	2.2435758	2.7080262		
19132.25098	1.5404215	2.357174		
19134.94263	2.530279	3.8166268		
19137.63428	2.8676271	4.120905		
19140.32593	1.9787618	2.6255925		
19143.01758	1.8039088	2.3067205		
19145.70923	3.0270133	4.2282577		
19148.40088	2.2738297	4.6631103		
19151.09253	0.7707284	1.2440063		
19153.78418	2.2373865	3.154712		
19156.47583	2.0261788	2.5907743		
19159.16748	1.3475431	2.3104982		
19161.85913	2.601711	3.286395		
19164.55078	1.3105186	1.6847975		
19167.24243	1.8890294	2.9489496		
19169.93408	2.1413956	3.0532098		
19172.62573	1.4300967	2.832672		
19175.31738	2.1968913	3.3087847		
19178.00903	1.127729	2.0191913		
19180.70068	2.1781085	4.3669214		
19183.39233	1.7283951	2.4314756		
19186.08398	1.3696669	2.4798954		
19188.77563	1.1074114	1.74313		
19191.46729	1.5395447	2.4041607		
19194.15894	2.3716116	4.4644847		
19196.85059	1.4276464	2.300721		
19199.54224	1.589952	1.6702102		
19202.23389	1.8900152	2.6281822		
19204.92554	1.4788643	2.8012815		
19207.61719	2.6840649	4.222507		
19210.30884	2.7966673	3.55098		
19213.00049	2.0898113	3.1725626		
19215.69214	1.4491194	1.6896168		
19218.38379	1.7493805	2.412296		
19221.07544	1.9199647	2.819163		
19223.76709	1.5348419	2.1096973		
19226.45874	1.0277467	1.7089313		
19229.15039	2.3944457	2.61621		
19231.84204	2.697682	4.9055676		
19234.53369	2.852825	4.676548		
19237.22534	3.317061	4.635166		
19239.91699	1.5498568	1.6439084		
19242.60864	1.9762821	2.9562886		
19245.30029	1.7320204	2.3118286		
19247.99194	1.8927255	2.5761466		
19250.68359	2.906798	3.7567818		
19253.37524	2.7158477	3.3982441		
19256.06689	2.447474	3.5740736		
19258.75854	1.70712	3.2982683		
19261.4502	3.7647922	4.9368787		
19264.14185	3.0665505	3.5833914		
19266.8335	1.3777862	1.6331769		
19269.52515	1.2528446	1.497141		
19272.2168	2.5698717	3.8919344		
19274.90845	1.7385182	2.56234		
19277.6001	2.1578548	3.102962		
19280.29175	2.5392897	3.4497254		
19282.9834	2.3164783	4.029497		
19285.67505	1.3135157	2.2069073		
19288.3667	1.5247886	2.2308207		
19291.05835	1.2826382	1.92044		
19293.75	2.511424	2.7619445		
19296.44165	2.3203487	2.9123905		
19299.1333	0.85224545	1.7073277		
19301.82495	2.3501651	2.698666		
19304.5166	1.4943334	1.8514836		
19307.20825	2.5189211	4.4226403		
19309.8999	2.7987628	3.855468		
19312.59155	1.3172303	1.8830298		
19315.2832	2.105564	2.3047504		
19317.97485	2.2668116	3.3239298		
19320.6665	1.6147698	2.1317108		
19323.35815	2.2606268	3.2980552		
19326.0498	2.4318092	4.0987964		
19328.74146	2.2276466	3.6485586		
19331.43311	1.5554334	2.5488904		
19334.12476	2.3938909	3.6961777		
19336.81641	2.6900308	3.275214		
19339.50806	1.3943297	1.605828		
19342.19971	1.6634322	2.3226738		
19344.89136	1.7251668	2.676101		
19347.58301	1.5327696	2.0783122		
19350.27466	1.1805264	1.675369		
19352.96631	1.4091512	2.1988654		
19355.65796	1.667821	1.958173		
19358.34961	0.9508927	1.3727901		
19361.04126	3.2975173	4.7690988		
19363.73291	1.6986853	3.8498025		
19366.42456	2.1785452	3.3562648		
19369.11621	3.4001083	4.8998036		
19371.80786	2.2698138	3.0825636		
19374.49951	3.3047855	4.876947		
19377.19116	2.377775	3.7952094		
19379.88281	1.550527	2.0719845		
19382.57446	2.1141305	2.7733214		
19385.26611	1.3961852	2.2565386		
19387.95776	2.542661	3.9135163		
19390.64941	1.8957791	2.4478202		
19393.34106	1.1189855	1.7633528		
19396.03271	2.394845	3.837685		
19398.72437	1.6309834	3.576299		
19401.41602	2.338609	3.4260101		
19404.10767	2.2266917	2.999092		
19406.79932	2.4724038	3.8118618		
19409.49097	2.8034027	4.5619073		
19412.18262	2.3352914	3.0587974		
19414.87427	1.9416867	2.7340243		
19417.56592	1.9991665	3.6339717		
19420.25757	2.3105192	2.6109428		
19422.94922	2.0153716	2.724028		
19425.64087	2.5084405	4.112146		
19428.33252	1.7231508	3.28686		
19431.02417	2.3269424	3.873136		
19433.71582	2.3492534	2.902697		
19436.40747	1.6783499	1.9439903		
19439.09912	1.9038675	2.5866413		
19441.79077	1.6699415	2.718092		
19444.48242	1.4832348	1.797531		
19447.17407	1.678896	2.319347		
19449.86572	4.132725	4.8219686		
19452.55737	1.7376568	2.958352		
19455.24902	1.782222	2.5673308		
19457.94067	2.5980964	3.1727214		
19460.63232	1.6157752	2.2567167		
19463.32397	2.5322013	3.5106156		
19466.01563	2.0446384	3.3428686		
19468.70728	1.5982552	2.5083423		
19471.39893	1.439333	1.7187469		
19474.09058	2.5157695	3.0918636		
19476.78223	1.7193278	2.3220103		
19479.47388	1.6292039	3.2246494		
19482.16553	2.484911	3.430315		
19484.85718	1.9853832	3.642014		
19487.54883	2.4633613	2.9968188		
19490.24048	2.9312947	3.7965548		
19492.93213	3.4771118	6.7586136		
19495.62378	3.5376418	5.2766113		
19498.31543	2.101464	2.6152732		
19501.00708	2.2441065	3.8172293		
19503.69873	2.2939212	3.722167		
19506.39038	1.4694053	2.7159898		
19509.08203	3.4314532	4.025163		
19511.77368	4.4958925	5.737252		
19514.46533	1.6861392	3.3493743		
19517.15698	0.7723125	1.5463747		
19519.84863	2.1256566	2.7455714		
19522.54028	1.304911	1.4876784		
19525.23193	1.704426	1.8535814		
19527.92358	3.1837473	6.069847		
19530.61523	2.5986602	2.7971716		
19533.30688	1.340374	2.2307072		
19535.99854	2.5697663	4.9840584		
19538.69019	1.7814854	2.3623369		
19541.38184	3.0385463	5.4011173		
19544.07349	1.5057561	1.6388391		
19546.76514	2.364537	3.2572854		
19549.45679	1.6730838	2.0153313		
19552.14844	1.5734107	2.66599		
19554.84009	2.080375	2.4295774		
19557.53174	3.8088756	4.476016		
19560.22339	1.4369897	1.892129		
19562.91504	2.4379947	3.0803778		
19565.60669	1.6214578	2.5300114		
19568.29834	1.30831	1.8383182		
19570.98999	2.6633282	3.4715493		
19573.68164	1.9447165	2.1143618		
19576.37329	1.6121198	1.8907874		
19579.06494	1.449313	1.9732212		
19581.75659	1.9132276	3.4481716		
19584.44824	1.7741946	3.3331409		
19587.13989	1.0501485	1.19783		
19589.83154	2.2732637	2.5203562		
19592.52319	1.5004116	1.8664615		
19595.21484	1.3597213	2.2319598		
19597.90649	2.091809	2.7019856		
19600.59814	1.8956295	3.2131698		
19603.28979	3.0600514	3.6894853		
19605.98145	1.4078435	2.2734158		
19608.6731	3.4880798	4.002098		
19611.36475	2.5866203	3.8876498		
19614.0564	1.6066729	2.2163038		
19616.74805	1.857891	3.9018922		
19619.4397	1.9157841	3.0930264		
19622.13135	1.339219	2.0685081		
19624.823	1.7728422	2.2995243		
19627.51465	2.094203	2.888761		
19630.2063	1.8017857	3.9262743		
19632.89795	1.3568329	1.9719415		
19635.5896	1.6205868	2.478091		
19638.28125	2.408293	3.0724003		
19640.9729	1.3195465	1.5600743		
19643.66455	2.174611	2.638688		
19646.3562	1.9463629	3.105973		
19649.04785	1.1988652	2.4739292		
19651.7395	1.5930493	2.0537848		
19654.43115	0.8972267	1.8644104		
19657.1228	1.8384637	2.4096825		
19659.81445	1.82453	4.1572466		
19662.5061	1.2197571	1.6444032		
19665.19775	2.2059913	3.0134838		
19667.8894	1.6683558	2.3812213		
19670.58105	1.5378312	2.523595		
19673.27271	2.0605803	3.576517		
19675.96436	1.9923851	2.8805764		
19678.65601	2.467539	3.4309418		
19681.34766	2.9828053	3.4840097		
19684.03931	2.5138772	3.8291693		
19686.73096	1.2223792	1.3956058		
19689.42261	1.6244252	2.3483365		
19692.11426	2.5382957	3.275036		
19694.80591	2.113471	2.677603		
19697.49756	1.2931837	1.9970019		
19700.18921	2.5979483	3.419085		
19702.88086	1.1612175	1.9683876		
19705.57251	1.6422031	3.0328574		
19708.26416	2.4369948	2.715078		
19710.95581	1.8723068	2.1202085		
19713.64746	2.0770416	3.155796		
19716.33911	2.7086346	4.7559752		
19719.03076	2.6023927	3.9367785		
19721.72241	2.436422	3.050217		
19724.41406	1.7385561	1.8020288		
19727.10571	0.5436411	0.8625885		
19729.79736	2.6063535	3.3916256		
19732.48901	1.427264	2.3404093		
19735.18066	2.0172985	2.7150736		
19737.87231	1.9794635	3.8621442		
19740.56396	2.1298404	3.5301578		
19743.25562	2.2847087	3.1146333		
19745.94727	2.5868015	3.3606641		
19748.63892	1.5791487	2.3287728		
19751.33057	2.6312575	5.09151		
19754.02222	2.0492673	3.748456		
19756.71387	2.113053	2.5948813		
19759.40552	1.812017	2.2625606		
19762.09717	2.332535	3.5895092		
19764.78882	2.2290745	4.5397687		
19767.48047	2.0956132	2.8786077		
19770.17212	2.2615445	4.1988807		
19772.86377	0.8054638	1.182684		
19775.55542	2.0194588	2.6782913		
19778.24707	1.9725393	3.207782		
19780.93872	2.1154397	3.6819055		
19783.63037	1.585625	1.8195502		
19786.32202	2.261411	3.3680627		
19789.01367	1.8912137	2.4262679		
19791.70532	2.2419488	3.1183903		
19794.39697	2.3138177	3.8345015		
19797.08862	2.036053	2.7310648		
19799.78027	2.7039664	3.3138003		
19802.47192	0.9815401	1.3664742		
19805.16357	0.8456892	1.645215		
19807.85522	1.4243882	2.3257134		
19810.54688	3.4057922	3.77062		
19813.23853	2.5441093	3.0032797		
19815.93018	2.247987	3.7314205		
19818.62183	2.084691	2.6115885		
19821.31348	1.3948133	1.9957101		
19824.00513	1.648928	2.986355		
19826.69678	2.8096793	4.282736		
19829.38843	1.3716221	2.874387		
19832.08008	1.5948274	2.295801		
19834.77173	1.6676805	2.6837199		
19837.46338	1.6955209	3.2080107		
19840.15503	1.3203385	1.6985534		
19842.84668	1.9957664	2.563142		
19845.53833	1.9354808	2.5611148		
19848.22998	2.147915	3.7499285		
19850.92163	1.5733773	2.2332404		
19853.61328	1.8846078	3.0092704		
19856.30493	1.9099326	2.445382		
19858.99658	1.1538463	1.8619785		
19861.68823	2.5001144	2.8909705		
19864.37988	1.6848999	2.099613		
19867.07153	1.1761777	1.6514544		
19869.76318	2.320638	3.5486841		
19872.45483	2.3052304	3.8004768		
19875.14648	0.8427919	0.8509603		
19877.83813	1.2445532	1.5065172		
19880.52979	1.9119544	2.3279755		
19883.22144	1.8086485	2.0973902		
19885.91309	2.527012	3.9111583		
19888.60474	2.0244708	3.4501002		
19891.29639	2.1506755	3.021188		
19893.98804	1.5370018	2.0737355		
19896.67969	2.9161978	3.188536		
19899.37134	1.5202311	2.2815337		
19902.06299	1.8655767	2.3264952		
19904.75464	1.3120654	1.6310626		
19907.44629	1.607065	2.1704595		
19910.13794	2.0644348	2.7436898		
19912.82959	1.840522	2.4782553		
19915.52124	2.5472496	3.797328		
19918.21289	1.7202908	3.1662848		
19920.90454	1.75325	2.4714973		
19923.59619	1.513672	2.2340965		
19926.28784	1.1256081	2.6330922		
19928.97949	1.5217767	2.6011243		
19931.67114	1.9731578	2.8613517		
19934.36279	1.3923658	2.6463122		
19937.05444	2.132797	4.2733145		
19939.74609	0.9276293	1.6755803		
19942.43774	1.0346876	1.5139649		
19945.12939	2.0631514	3.6609843		
19947.82104	2.1104164	2.195749		
19950.5127	0.9831	1.6112957		
19953.20435	2.4791138	4.485788		
19955.896	1.3210529	2.4994743		
19958.58765	1.9258949	2.5904343		
19961.2793	1.8108442	3.2651675		
19963.97095	1.2711368	1.6928604		
19966.6626	1.8777775	2.5424206		
19969.35425	1.7876351	2.8131196		
19972.0459	1.4352614	1.7406384		
19974.73755	2.2877402	2.7609515		
19977.4292	1.6973321	1.9563203		
19980.12085	0.71675026	0.83917356		
19982.8125	0.96787226	1.4714695		
19985.50415	1.270286	2.1697614		
19988.1958	0.8838858	1.1875796		
19990.88745	1.3951144	2.0637202		
19993.5791	0.7951464	1.5825145		
19996.27075	1.0087541	1.3359303		
19998.9624	1.4596024	1.67102		
20001.65405	1.3024778	2.1821897		
20004.3457	1.6091905	2.0161538		
20007.03735	1.593588	2.089495		
20009.729	1.9263144	2.1794243		
20012.42065	1.5259302	2.5631793		
20015.1123	1.3755535	1.9577764		
20017.80396	1.9026126	4.1169233		
20020.49561	1.4500028	2.0848324		
20023.18726	1.6851003	2.5161455		
20025.87891	1.1414146	1.6282103		
20028.57056	2.0514476	2.4725823		
20031.26221	1.5015005	2.07516		
20033.95386	1.7017194	2.950754		
20036.64551	0.9971552	1.9305861		
20039.33716	2.0151575	2.8046944		
20042.02881	1.8947527	3.059069		
20044.72046	1.9447937	2.9471638		
20047.41211	1.5134104	2.3837605		
20050.10376	1.7124927	2.4614143		
20052.79541	1.2497385	1.7333585		
20055.48706	1.4014937	1.8077121		
20058.17871	1.6705298	2.4586186		
20060.87036	0.86501724	1.1426978		
20063.56201	0.85440093	1.2854879		
20066.25366	1.5674419	2.546488		
20068.94531	1.0890979	2.1461678		
20071.63696	1.5345933	2.2801583		
20074.32861	1.8468308	2.420302		
20077.02026	1.4887669	2.3986342		
20079.71191	2.664314	2.8999481		
20082.40356	1.8059722	2.9068313		
20085.09521	1.6011175	1.7332112		
20087.78687	0.7933309	1.6211184		
20090.47852	0.8903971	1.1334682		
20093.17017	1.1822085	1.5464188		
20095.86182	1.8531543	2.1866007		
20098.55347	1.1749803	1.4047481		
20101.24512	1.6636106	3.147656		
20103.93677	1.3822368	2.450609		
20106.62842	1.1873164	1.3776673		
20109.32007	1.1766785	1.8722651		
20112.01172	2.4775453	4.126086		
20114.70337	1.6748809	2.4166532		
20117.39502	1.2119026	1.8528829		
20120.08667	0.9550131	1.5052942		
20122.77832	1.3380618	1.4340308		
20125.46997	1.3897274	2.37405		
20128.16162	0.95516634	1.0537698		
20130.85327	2.5836596	3.0846887		
20133.54492	1.8041688	2.307836		
20136.23657	1.4035125	1.8957319		
20138.92822	1.5636508	2.7690902		
20141.61987	1.471594	2.708048		
20144.31152	1.5302799	2.3048472		
20147.00317	2.1908543	2.9068713		
20149.69482	1.434283	2.170696		
20152.38647	1.8974308	2.5764856		
20155.07813	0.87243265	1.3030788		
20157.76978	1.0042462	1.6892473		
